,agent/critic_loss
1834,0.002842443063855171
1835,0.0015143681084737182
1836,0.002262876136228442
1837,0.003292754525318742
1838,0.00202676048502326
1839,0.0017013484612107277
1840,0.0018191064009442925
1841,0.0011072513880208135
1842,0.001348787802271545
1843,0.00116821622941643
1844,0.0009680840303190053
1845,0.0018616748275235295
1846,0.0011039306409657001
1847,0.0011754591250792146
1848,0.0013593827607110143
1849,0.0017357654869556427
1850,0.001557696028612554
1851,0.0020703321788460016
1852,0.0020372134167701006
1853,0.0019348887726664543
1854,0.0014490076573565602
1855,0.001782592386007309
1856,0.0015681348741054535
1857,0.0015698239440098405
1858,0.0013170577585697174
1859,0.0026303438935428858
1860,0.0027313653845340014
1861,0.002763250144198537
1862,0.001284087891690433
1863,0.005198635160923004
1864,0.001500906073488295
1865,0.002274189842864871
1866,0.002241659676656127
1867,0.001394523773342371
1868,0.002431265776976943
1869,0.0027542549651116133
1870,0.0016719562700018287
1871,0.002753262408077717
1872,0.0016191405011340976
1873,0.002007459057494998
1874,0.0012138488236814737
1875,0.0033064724411815405
1876,0.0016434317221865058
1877,0.0017834879690781236
1878,0.002225104020908475
1879,0.0008231268730014563
1880,0.00174606591463089
1881,0.0021519784349948168
1882,0.0019320124993100762
1883,0.0021315717604011297
1884,0.003286792663857341
1885,0.001541763893328607
1886,0.0022816520649939775
1887,0.0015061578014865518
1888,0.0014471091562882066
1889,0.00171108718495816
1890,0.0022083499934524298
1891,0.0014032622566446662
1892,0.0033780254889279604
1893,0.0026602542493492365
1894,0.0012634788872674108
1895,0.002051366725936532
1896,0.001567506231367588
1897,0.0027006801683455706
1898,0.001979285618290305
1899,0.0015057030832394958
1900,0.0019751780200749636
1901,0.0016888435930013657
1902,0.0012037731939926744
1903,0.001094470382668078
1904,0.001965161180123687
1905,0.0017817150801420212
1906,0.0018131391843780875
1907,0.001399083063006401
1908,0.0023024382535368204
1909,0.0016923105577006936
1910,0.0011168658966198564
1911,0.0010451882844790816
1912,0.0013274842640385032
1913,0.0016433022683486342
1914,0.0010062538785859942
1915,0.0013544349931180477
1916,0.0012768604792654514
1917,0.0016811438836157322
1918,0.0017806865507736802
1919,0.0028160957153886557
1920,0.0012218828778713942
1921,0.00348694552667439
1922,0.001161299180239439
1923,0.001430527656339109
1924,0.0017511313781142235
1925,0.0015545020578429103
1926,0.001487220055423677
1927,0.0014448644360527396
1928,0.0009120202739723027
1929,0.003035600995644927
1930,0.0023868156131356955
1931,0.0015367971500381827
1932,0.0013725081225857139
1933,0.0011134074302390218
1934,0.0014482052065432072
1935,0.0018064671894535422
1936,0.0016437458107247949
1937,0.0011868710862472653
1938,0.0013346172636374831
1939,0.0012625304516404867
1940,0.0011354632442817092
1941,0.0008441144600510597
1942,0.0016899206675589085
1943,0.0016266618622466922
1944,0.0015521524474024773
1945,0.001955191371962428
1946,0.0011031273752450943
1947,0.001160230953246355
1948,0.0016944572562351823
1949,0.0013638800010085106
1950,0.0009994417196139693
1951,0.0021530373487621546
1952,0.0015496710548177361
1953,0.0011784121161326766
1954,0.0020393426530063152
1955,0.0010419866302981973
1956,0.0015138601884245872
1957,0.0011090148473158479
1958,0.0013107623672112823
1959,0.001238771597854793
1960,0.0011717359302565455
1961,0.0013135526096448302
1962,0.0009419655543752015
1963,0.0008567788754589856
1964,0.0008768230327405035
1965,0.0013024602085351944
1966,0.0014716716250404716
1967,0.002164645818993449
1968,0.001647314871661365
1969,0.00130856828764081
1970,0.0020148998592048883
1971,0.0007592476322315633
1972,0.0018226634711027145
1973,0.0015148678794503212
1974,0.0018176673911511898
1975,0.000979070900939405
1976,0.0024380914401263
1977,0.0013777368003502488
1978,0.0015590423718094826
1979,0.0008046992006711662
1980,0.0010593010811135173
1981,0.0012658501509577036
1982,0.0011329370317980647
1983,0.0014225291088223457
1984,0.0020679424051195383
1985,0.0012954972917214036
1986,0.0010983579559251666
1987,0.0009316319483332336
1988,0.0015543531626462936
1989,0.0010652666678652167
1990,0.0018558654701337218
1991,0.0017589839408174157
1992,0.0012731937458738685
1993,0.0014729328686371446
1994,0.0011748607503250241
1995,0.001166140311397612
1996,0.001419524778611958
1997,0.0009508720249868929
1998,0.0009398676338605583
1999,0.001475807628594339
2000,0.001458831480704248
2001,0.0013566544512286782
2002,0.0016824323683977127
2003,0.001023316290229559
2004,0.0017240694724023342
2005,0.0016124233370646834
2006,0.0009710183367133141
2007,0.0011018047807738185
2008,0.0013489476405084133
2009,0.002314056269824505
2010,0.0015686624683439732
2011,0.0015083978651091456
2012,0.0020155608654022217
2013,0.0014898316003382206
2014,0.0009845249587669969
2015,0.0016976980259642005
2016,0.001408699550665915
2017,0.0014948793686926365
2018,0.0025145013350993395
2019,0.001665029558353126
2020,0.001492787734605372
2021,0.0010700812563300133
2022,0.0008541657589375973
2023,0.0012534853303804994
2024,0.0019973444286733866
2025,0.0014758501201868057
2026,0.001020719762891531
2027,0.0019379131263121963
2028,0.001373300445266068
2029,0.0014477724907919765
2030,0.0017200736328959465
2031,0.0009102422627620399
2032,0.0025835123378783464
2033,0.0014231548411771655
2034,0.0012819361872971058
2035,0.0020481899846345186
2036,0.0013780802255496383
2037,0.0009751876932568848
2038,0.0012222897494211793
2039,0.0007839437457732856
2040,0.0013777086278423667
2041,0.0006432178779505193
2042,0.0013838972663506866
2043,0.0011003398103639483
2044,0.0011337836040183902
2045,0.0015368172898888588
2046,0.0010597677901387215
2047,0.002107819775119424
2048,0.00120170705486089
2049,0.0010124626569449902
2050,0.001133532146923244
2051,0.0017840713262557983
2052,0.0013874825090169907
2053,0.0011467866133898497
2054,0.0027601660694926977
2055,0.0014363272348418832
2056,0.0010657490929588675
2057,0.001459464430809021
2058,0.0015604650834575295
2059,0.0020135557278990746
2060,0.0012092975666746497
2061,0.0016953147714957595
2062,0.0008338108309544623
2063,0.0019184709526598454
2064,0.0008067521848715842
2065,0.0016848152736201882
2066,0.0009252343443222344
2067,0.0016164816915988922
2068,0.0028855670243501663
2069,0.0019790350925177336
2070,0.0013234554789960384
2071,0.0018051402876153588
2072,0.0019113188609480858
2073,0.001587938517332077
2074,0.0008769531850703061
2075,0.0011852509342133999
2076,0.0007963662501424551
2077,0.001081818132661283
2078,0.0013341186568140984
2079,0.0008167933556251228
2080,0.003084212774410844
2081,0.0007169355521909893
2082,0.0026638645213097334
2083,0.0012586475349962711
2084,0.0012261898955330253
2085,0.002771674422547221
2086,0.0020285106729716063
2087,0.0027009632904082537
2088,0.0011836824705824256
2089,0.0014960953267291188
2090,0.0020865024998784065
2091,0.001246456173248589
2092,0.0011207336792722344
2093,0.0019138666102662683
2094,0.0010282587027177215
2095,0.0014894086634740233
2096,0.001443991786800325
2097,0.0018384988652542233
2098,0.001061495509929955
2099,0.001120723900385201
2100,0.001666788593865931
2101,0.0014383577508851886
2102,0.0014020777307450771
2103,0.0012460965663194656
2104,0.0012517767027020454
2105,0.0016785956686362624
2106,0.0017986604943871498
2107,0.0012306984281167388
2108,0.0030106317717581987
2109,0.0015478385612368584
2110,0.0017204625764861703
2111,0.0011847472051158547
2112,0.000935697928071022
2113,0.0020005367696285248
2114,0.0011239536106586456
2115,0.0014501666883006692
2116,0.0014728907262906432
2117,0.0006678728386759758
2118,0.001003928016871214
2119,0.0016455402364954352
2120,0.001194761716760695
2121,0.0008285979856736958
2122,0.0014774213777855039
2123,0.0029457388445734978
2124,0.0019397117430344224
2125,0.001815774361602962
2126,0.0020151257049292326
2127,0.001543048769235611
2128,0.0008745992672629654
2129,0.0017574770608916879
2130,0.001854475005529821
2131,0.0012294199550524354
2132,0.0013745073229074478
2133,0.002981668571010232
2134,0.001973547041416168
2135,0.0014306111261248589
2136,0.002448632149025798
2137,0.0014081891858950257
2138,0.0016399514861404896
2139,0.0013466659002006054
2140,0.001288643921725452
2141,0.0019219225505366921
2142,0.0015027443878352642
2143,0.0028057433664798737
2144,0.0018618559697642922
2145,0.0011934528592973948
2146,0.0019175742054358125
2147,0.00115410634316504
2148,0.0016323778545483947
2149,0.0012796957744285464
2150,0.001433886238373816
2151,0.0007836843724362552
2152,0.0008820715011097491
2153,0.0010893592843785882
2154,0.0016820718301460147
2155,0.001125186332501471
2156,0.001175121171399951
2157,0.0014771884307265282
2158,0.002080458216369152
2159,0.0011045871069654822
2160,0.0014932230114936829
2161,0.0010928072733804584
2162,0.002858756808564067
2163,0.0009767049923539162
2164,0.0011521392734721303
2165,0.0011236135615035892
2166,0.0012784446589648724
2167,0.001631628256291151
2168,0.002376927761361003
2169,0.0008549042395316064
2170,0.0011215792037546635
2171,0.0016730291536077857
2172,0.001107700983993709
2173,0.0016290295170620084
2174,0.0015870580682531
2175,0.001962842885404825
2176,0.0012338055530562997
2177,0.001736142672598362
2178,0.0013720568967983127
2179,0.0021827842574566603
2180,0.0015340478857979178
2181,0.001158451777882874
2182,0.0018123863264918327
2183,0.0010054382728412747
2184,0.0010264707962051034
2185,0.0015795077197253704
2186,0.0011137045221403241
2187,0.0012954013654962182
2188,0.00126175070181489
2189,0.0017866456182673573
2190,0.0015501156449317932
2191,0.0008999407291412354
2192,0.0010234956862404943
2193,0.0018582213670015335
2194,0.0022862167097628117
2195,0.0018343152478337288
2196,0.0014385199174284935
2197,0.0017969940090551972
2198,0.0013873911229893565
2199,0.0017429012805223465
2200,0.0020245483610779047
2201,0.0021244895178824663
2202,0.002176679437980056
2203,0.0016495073214173317
2204,0.0014654268743470311
2205,0.0012104840716347098
2206,0.0010194153292104602
2207,0.000953448994550854
2208,0.0017751646228134632
2209,0.002524210372939706
2210,0.0011601810110732913
2211,0.002515604021027684
2212,0.0016592242754995823
2213,0.0016008435050025582
2214,0.0014620618894696236
2215,0.0018295595655217767
2216,0.0014274186687543988
2217,0.00298356544226408
2218,0.0017034746706485748
2219,0.0015771948965266347
2220,0.0019839901942759752
2221,0.0013347823405638337
2222,0.002207687823101878
2223,0.0016581934178248048
2224,0.0016867624362930655
2225,0.0009201951907016337
2226,0.0014412145828828216
2227,0.001517167896963656
2228,0.001976081868633628
2229,0.0010382316540926695
2230,0.0018788008019328117
2231,0.0009275395423173904
2232,0.0018069237703457475
2233,0.0022413567639887333
2234,0.0012586562661454082
2235,0.0012408801121637225
2236,0.0018250606954097748
2237,0.0012958564329892397
2238,0.0008684523054398596
2239,0.0010191486217081547
2240,0.001755550387315452
2241,0.001250416855327785
2242,0.0015973368426784873
2243,0.0009175593149848282
2244,0.0018896650290116668
2245,0.0013485985109582543
2246,0.0014171237125992775
2247,0.0010773249669000506
2248,0.00117467378731817
2249,0.001996902283281088
2250,0.0010782816680148244
2251,0.0008749619591981173
2252,0.00173967017326504
2253,0.0017860898515209556
2254,0.0017510983161628246
2255,0.0011795454192906618
2256,0.0012962910113856196
2257,0.0009761410183273256
2258,0.00112458027433604
2259,0.0007360284216701984
2260,0.0008048934396356344
2261,0.0012462222948670387
2262,0.0013119140639901161
2263,0.0010414557764306664
2264,0.0010984138352796435
2265,0.0008080483530648053
2266,0.0014549921033903956
2267,0.0009851588401943445
2268,0.0009375025983899832
2269,0.0013109365245327353
2270,0.0018132893601432443
2271,0.001222846214659512
2272,0.0011980696581304073
2273,0.00174698606133461
2274,0.0008462145924568176
2275,0.001653321203775704
2276,0.0012276804773136973
2277,0.0014399656793102622
2278,0.0013886525994166732
2279,0.0019478509202599525
2280,0.0027370459865778685
2281,0.0008671038667671382
2282,0.0016014142893254757
2283,0.0016037934692576528
2284,0.0008992191287688911
2285,0.0017708539962768555
2286,0.001456300145946443
2287,0.0012154941214248538
2288,0.0014629781944677234
2289,0.0017934002680703998
2290,0.0012690061703324318
2291,0.0009204414673149586
2292,0.0008406774140894413
2293,0.0009533816482871771
2294,0.0008656429126858711
2295,0.0027240172494202852
2296,0.0011931274784728885
2297,0.0009504436166025698
2298,0.0023204516619443893
2299,0.0008935125661082566
2300,0.0009063706384040415
2301,0.0011903522536158562
2302,0.0012412419309839606
2303,0.0015385961160063744
2304,0.0012662098743021488
2305,0.0012397050159052014
2306,0.0012450596550479531
2307,0.0007115196785889566
2308,0.001107764896005392
2309,0.0006652026786468923
2310,0.0018174252472817898
2311,0.0012314209016039968
2312,0.001020321506075561
2313,0.0008198735304176807
2314,0.0007782488246448338
2315,0.0010357069550082088
2316,0.0012306803837418556
2317,0.0011065915459766984
2318,0.001357999979518354
2319,0.0008341849315911531
2320,0.000994722475297749
2321,0.0015877162804827094
2322,0.000978131778538227
2323,0.0016401424072682858
2324,0.0015644007362425327
2325,0.0007015331066213548
2326,0.0013742303708568215
2327,0.0008788378327153623
2328,0.0010298368288204074
2329,0.0018768933368846774
2330,0.0016538463532924652
2331,0.0007013256545178592
2332,0.0017483504489064217
2333,0.0011034893104806542
2334,0.002369200112298131
2335,0.0008895861101336777
2336,0.0015216706087812781
2337,0.0007205493748188019
2338,0.0016226390143856406
2339,0.0010896374005824327
2340,0.0019979067146778107
2341,0.0016611311584711075
2342,0.0019158654613420367
2343,0.0010053484002128243
2344,0.0007858849712647498
2345,0.0010853231651708484
2346,0.0008400794467888772
2347,0.0013982150703668594
2348,0.0015343468403443694
2349,0.0013350691879168153
2350,0.001357003697194159
2351,0.0014956569066271186
2352,0.001327162142843008
2353,0.002766715595498681
2354,0.0018423040164634585
2355,0.001456648577004671
2356,0.0014053616905584931
2357,0.0014932872727513313
2358,0.002122681587934494
2359,0.0015887633198872209
2360,0.0015447825426235795
2361,0.0010888827964663506
2362,0.0017547166207805276
2363,0.0010647644521668553
2364,0.0013471829006448388
2365,0.0007847694796510041
2366,0.0009723858092911541
2367,0.001291185850277543
2368,0.0007492739823646843
2369,0.0012236303882673383
2370,0.0009244373068213463
2371,0.0012509441003203392
2372,0.0009484997135587037
2373,0.001161771360784769
2374,0.0010933169396594167
2375,0.0017759216716513038
2376,0.0009377722744829953
2377,0.0016360366716980934
2378,0.001426052302122116
2379,0.0006719967350363731
2380,0.0018308631842955947
2381,0.0005954803200438619
2382,0.001726684276945889
2383,0.0010708232875913382
2384,0.00085600366583094
2385,0.0009130463586188853
2386,0.0013908273540437222
2387,0.001019425573758781
2388,0.0015836931997910142
2389,0.0006644682143814862
2390,0.0017423465615138412
2391,0.0006892375531606376
2392,0.0010539965005591512
2393,0.0010518382769078016
2394,0.0005689269746653736
2395,0.0009224459645338356
2396,0.0005704679060727358
2397,0.0006708776927553117
2398,0.0010019551264122128
2399,0.0014054649509489536
2400,0.0020599833223968744
2401,0.0007687003235332668
2402,0.0006140043842606246
2403,0.0009958759183064103
2404,0.0010098953498527408
2405,0.0007653447682969272
2406,0.0006887398194521666
2407,0.0028211791068315506
2408,0.0019127806881442666
2409,0.0015620669582858682
2410,0.0019191965693607926
2411,0.0012275140034034848
2412,0.001248766086064279
2413,0.0007472687284462154
2414,0.0015387210296466947
2415,0.0017747796373441815
2416,0.001705076196230948
2417,0.0006634595920331776
2418,0.001442277804017067
2419,0.0015373610658571124
2420,0.0008306924137286842
2421,0.0011303798528388143
2422,0.0010364690097048879
2423,0.0012036123080179095
2424,0.0007040372001938522
2425,0.0008205582271330059
2426,0.0014793258160352707
2427,0.001171236508525908
2428,0.0012760173995047808
2429,0.00091269746189937
2430,0.0008566461619921029
2431,0.0006656174664385617
2432,0.0016497079050168395
2433,0.0014753006398677826
2434,0.0010319416178390384
2435,0.0013948841951787472
2436,0.0011985909659415483
2437,0.0009108018130064011
2438,0.000829621683806181
2439,0.000740929797757417
2440,0.0022000856697559357
2441,0.0006963933701626956
2442,0.0009058543364517391
2443,0.000815315346699208
2444,0.0014449084410443902
2445,0.0014495874056592584
2446,0.0016624456038698554
2447,0.000566490984056145
2448,0.0007598495576530695
2449,0.0022626325953751802
2450,0.0007590108434669673
2451,0.0010325057664886117
2452,0.0016613764455541968
2453,0.001048971782438457
2454,0.001447826623916626
2455,0.0009666927508078516
2456,0.0006444984464906156
2457,0.0012715245829895139
2458,0.0010073267621919513
2459,0.0016129142604768276
2460,0.001580246607773006
2461,0.000879124563653022
2462,0.0015100808814167976
2463,0.0010868496028706431
2464,0.0007909704581834376
2465,0.001558694988489151
2466,0.001102448906749487
2467,0.0006886533810757101
2468,0.0016894973814487457
2469,0.0006437383126467466
2470,0.0013369492953643203
2471,0.0013326494954526424
2472,0.0013870449038222432
2473,0.000977940857410431
2474,0.0014686939539387822
2475,0.000763963907957077
2476,0.0007456690073013306
2477,0.0012093359837308526
2478,0.0011477622902020812
2479,0.0006917994469404221
2480,0.0006404344458132982
2481,0.0011887704022228718
2482,0.00135497422888875
2483,0.000783056253567338
2484,0.0007478255429305136
2485,0.0020264217164367437
2486,0.0006181268836371601
2487,0.001136697013862431
2488,0.0010030081029981375
2489,0.0009208905976265669
2490,0.0013423311756923795
2491,0.001104143331758678
2492,0.0012038168497383595
2493,0.0013552820309996605
2494,0.001160243060439825
2495,0.0005436704959720373
2496,0.0007159219239838421
2497,0.0008943398133851588
2498,0.0010200166143476963
2499,0.001138288644142449
2500,0.0009080565650947392
2501,0.0013621364487335086
2502,0.001906930934637785
2503,0.0008964870939962566
2504,0.0012913893442600965
2505,0.0016731935320422053
2506,0.0010059458436444402
2507,0.001776582095772028
2508,0.0010309276403859258
2509,0.0009403739240951836
2510,0.0006788105238229036
2511,0.000996293150819838
2512,0.0016847726656123996
2513,0.0007558399229310453
2514,0.0009460371802560985
2515,0.0016201630933210254
2516,0.0010179936653003097
2517,0.000686543236952275
2518,0.0010438592871651053
2519,0.0013868397800251842
2520,0.0008455808274447918
2521,0.0007258314290083945
2522,0.0011666869977489114
2523,0.0007849407847970724
2524,0.0011098474496975541
2525,0.0010863427305594087
2526,0.0008474956266582012
2527,0.000987950130365789
2528,0.0012692209566012025
2529,0.0007986617856658995
2530,0.0010784562909975648
2531,0.0012803786667063832
2532,0.0017912789480760694
2533,0.0014082671841606498
2534,0.0013396380236372352
2535,0.0006302453111857176
2536,0.0019130002474412322
2537,0.0007871267735026777
2538,0.0025069115217775106
2539,0.0007759136497043073
2540,0.0011197632411494851
2541,0.0007569236331619322
2542,0.0009901043958961964
2543,0.001249035820364952
2544,0.0012627363903447986
2545,0.002001976827159524
2546,0.000760148570407182
2547,0.0012207295512780547
2548,0.0008438699878752232
2549,0.0007585333660244942
2550,0.0010458797914907336
2551,0.001213887589983642
2552,0.0008937154780142009
2553,0.0009517450234852731
2554,0.001833191723562777
2555,0.0008731952402740717
2556,0.0010928901610895991
2557,0.0010603354312479496
2558,0.0011787579860538244
2559,0.001196004799567163
2560,0.0008782621589489281
2561,0.001158845261670649
2562,0.0018032508669421077
2563,0.0012884218012914062
2564,0.000735744193661958
2565,0.0011951177148148417
2566,0.001131431432440877
2567,0.001195383258163929
2568,0.000930705398786813
2569,0.0008172009256668389
2570,0.001114244689233601
2571,0.0012382552959024906
2572,0.0008340291678905487
2573,0.0007515948382206261
2574,0.0029679506551474333
2575,0.0011386499973013997
2576,0.000792875827755779
2577,0.0008768158149905503
2578,0.0009751824545674026
2579,0.0008895746432244778
2580,0.0016257133102044463
2581,0.0008518433314748108
2582,0.0020476419012993574
2583,0.0007701076683588326
2584,0.0012014362728223205
2585,0.000914720119908452
2586,0.002147713676095009
2587,0.000901173974853009
2588,0.0011265017092227936
2589,0.0009392627980560064
2590,0.0014488892629742622
2591,0.0016088406555354595
2592,0.0010693647200241685
2593,0.0006235947948880494
2594,0.0008472642512060702
2595,0.0006597053143195808
2596,0.0013056332245469093
2597,0.0013714194064959884
2598,0.001495849690400064
2599,0.0005902974517084658
2600,0.0007658256799913943
2601,0.0013927258551120758
2602,0.0009931055828928947
2603,0.0006962147890590131
2604,0.0009414505329914391
2605,0.0013234306825324893
2606,0.0008560598944313824
2607,0.001361710368655622
2608,0.0007688510231673717
2609,0.0009094362612813711
2610,0.0012810382759198546
2611,0.0006157337338663638
2612,0.0013427529484033585
2613,0.002222945913672447
2614,0.0011581805301830173
2615,0.0010400813771411777
2616,0.0007130648009479046
2617,0.0012037792475894094
2618,0.0016384994378313422
2619,0.001395772211253643
2620,0.001388202770613134
2621,0.0009302736143581569
2622,0.0008174903341569006
2623,0.0011705359211191535
2624,0.0007642882410436869
2625,0.0012781001860275865
2626,0.0030940750148147345
2627,0.0007667663157917559
2628,0.0010573547333478928
2629,0.0009110621176660061
2630,0.000737859692890197
2631,0.0006797743844799697
2632,0.0013556109042838216
2633,0.0012119329767301679
2634,0.00125460559502244
2635,0.0008060667314566672
2636,0.0015287556452676654
2637,0.0014490997418761253
2638,0.0009201523498632014
2639,0.0011922286357730627
2640,0.009046143852174282
2641,0.002836940111592412
2642,0.0021993322297930717
2643,0.01209308858960867
2644,0.0023440748918801546
2645,0.03594053164124489
2646,0.001931509468704462
2647,0.0019980415236204863
2648,0.004841234069317579
2649,0.01312834769487381
2650,0.0021901822183281183
2651,0.0058281454257667065
2652,0.008861693553626537
2653,0.0014373917365446687
2654,0.014649998396635056
2655,0.0039933957159519196
2656,0.0055056302808225155
2657,0.00645914301276207
2658,0.001961821923032403
2659,0.002373862313106656
2660,0.009963465854525566
2661,0.0042830272577703
2662,0.004724031779915094
2663,0.0018095782725140452
2664,0.004126870539039373
2665,0.0035472363233566284
2666,0.003537112148478627
2667,0.002432680455967784
2668,0.0035617437679320574
2669,0.002502369461581111
2670,0.002496448578312993
2671,0.0029557303059846163
2672,0.0031207397114485502
2673,0.002619527978822589
2674,0.0022794296965003014
2675,0.002112596994265914
2676,0.0019066762179136276
2677,0.0019790756050497293
2678,0.0023747009690850973
2679,0.0027911176439374685
2680,0.0020250340458005667
2681,0.0033436294179409742
2682,0.0025139953941106796
2683,0.002119394252076745
2684,0.0020823257509618998
2685,0.009145031683146954
2686,0.00214540958404541
2687,0.0027627816889435053
2688,0.0046144588850438595
2689,0.0033190136309713125
2690,0.003309018211439252
2691,0.0052636112086474895
2692,0.004381714388728142
2693,0.003329426748678088
2694,0.0040133134461939335
2695,0.002213747939094901
2696,0.0026736108120530844
2697,0.004485060926526785
2698,0.0014433757169172168
2699,0.0036201972980052233
2700,0.007168704178184271
2701,0.005791000556200743
2702,0.0030648645479232073
2703,0.010848219506442547
2704,0.008987917564809322
2705,0.0055119674652814865
2706,0.005243401974439621
2707,0.009567233733832836
2708,0.010772615671157837
2709,0.00257202354259789
2710,0.003968711011111736
2711,0.0025278329849243164
2712,0.004334556870162487
2713,0.002568508731201291
2714,0.00464634457603097
2715,0.002794994041323662
2716,0.0019850917160511017
2717,0.004266843199729919
2718,0.0036310169380158186
2719,0.002247939119115472
2720,0.0044659958221018314
2721,0.002488601254299283
2722,0.0017122207209467888
2723,0.003012304427102208
2724,0.0029374726582318544
2725,0.0016119020292535424
2726,0.0017704576021060348
2727,0.0020330504048615694
2728,0.0018304474651813507
2729,0.0031758227851241827
2730,0.0024032434448599815
2731,0.0021168459206819534
2732,0.003054642351344228
2733,0.0025759197305887938
2734,0.002748086117208004
2735,0.0022247659508138895
2736,0.002382356906309724
2737,0.0034991002175956964
2738,0.0024258513003587723
2739,0.0032326423097401857
2740,0.0021364118438214064
2741,0.0028155052568763494
2742,0.0010817450238391757
2743,0.0012312839971855283
2744,0.0031130809802562
2745,0.002748959930613637
2746,0.003443195251747966
2747,0.00155692920088768
2748,0.0022895061410963535
2749,0.0017185326432809234
2750,0.001882400712929666
2751,0.0030956368427723646
2752,0.001786385546438396
2753,0.004057270474731922
2754,0.0016757514094933867
2755,0.0025479234755039215
2756,0.0024247390683740377
2757,0.0024291486479341984
2758,0.002409636741504073
2759,0.002671099966391921
2760,0.0026757342275232077
2761,0.001529244240373373
2762,0.002342311665415764
2763,0.0013968407874926925
2764,0.0021737117785960436
2765,0.004626884590834379
2766,0.001935794367454946
2767,0.0016201980179175735
2768,0.0022125751711428165
2769,0.0025430750101804733
2770,0.001994453137740493
2771,0.001832436304539442
2772,0.0026072629261761904
2773,0.002378334291279316
2774,0.0031194102484732866
2775,0.0033366631250828505
2776,0.002199643524363637
2777,0.002090445486828685
2778,0.002656529890373349
2779,0.0021216494496911764
2780,0.002727830782532692
2781,0.003260999219492078
2782,0.0017060298705473542
2783,0.0015326231950893998
2784,0.001976662315428257
2785,0.0019848779775202274
2786,0.001494944910518825
2787,0.0022655643988400698
2788,0.0016231766203418374
2789,0.002734917448833585
2790,0.0019140643998980522
2791,0.0014695547288283706
2792,0.0011127582984045148
2793,0.002413179026916623
2794,0.0010726142209023237
2795,0.001912651234306395
2796,0.0012896789703518152
2797,0.0013027646346017718
2798,0.002010310534387827
2799,0.0013820166932418942
2800,0.0017685219645500183
2801,0.0014907080912962556
2802,0.002111925045028329
2803,0.001096257008612156
2804,0.0018910729559138417
2805,0.0031196754425764084
2806,0.000950006942730397
2807,0.0013357974821701646
2808,0.002127563115209341
2809,0.0022700338158756495
2810,0.003367137862369418
2811,0.001460979343391955
2812,0.0011057007359340787
2813,0.0025320446584373713
2814,0.00282519799657166
2815,0.0014978147810325027
2816,0.0013572477037087083
2817,0.0014807764673605561
2818,0.002792324870824814
2819,0.002565637929365039
2820,0.001751609263010323
2821,0.0021497642155736685
2822,0.001250599161721766
2823,0.0026958470698446035
2824,0.0027824649587273598
2825,0.002099341247230768
2826,0.0013401983305811882
2827,0.001405649003572762
2828,0.001818699180148542
2829,0.0017654169350862503
2830,0.0018805632134899497
2831,0.001871153130196035
2832,0.0014041695976629853
2833,0.0013617867371067405
2834,0.001622833893634379
2835,0.0011075636139139533
2836,0.0009031826630234718
2837,0.0026761542540043592
2838,0.0017700763419270515
2839,0.001646395307034254
2840,0.0022627804428339005
2841,0.0014173189410939813
2842,0.001087533193640411
2843,0.0013617078075185418
2844,0.0019376152195036411
2845,0.002508459845557809
2846,0.003043714677914977
2847,0.0016456409357488155
2848,0.0014231133973225951
2849,0.0013643786078318954
2850,0.002153862500563264
2851,0.0011896444484591484
2852,0.002367581706494093
2853,0.0016323515446856618
2854,0.0012344334973022342
2855,0.0016528567066416144
2856,0.0019235120853409171
2857,0.002505603013560176
2858,0.0011881979880854487
2859,0.0018508197972550988
2860,0.001405690680257976
2861,0.0010694981319829822
2862,0.0022183023393154144
2863,0.0015241238288581371
2864,0.0017037525540217757
2865,0.001974123530089855
2866,0.0009036990813910961
2867,0.0020144591107964516
2868,0.000903053383808583
2869,0.0012317997170612216
2870,0.0011979932896792889
2871,0.0016381772002205253
2872,0.0011936119990423322
2873,0.0011219329899176955
2874,0.0013150902232155204
2875,0.0009494507685303688
2876,0.0009918236173689365
2877,0.0008211840759031475
2878,0.002105452585965395
2879,0.0012049925280734897
2880,0.0012130335671827197
2881,0.0014387309784069657
2882,0.0014060699613764882
2883,0.0013112841406837106
2884,0.0019705924205482006
2885,0.00109638343565166
2886,0.001038856222294271
2887,0.0018308126600459218
2888,0.0009920118609443307
2889,0.001187721616588533
2890,0.0016188515583053231
2891,0.001737467828206718
2892,0.0017240210436284542
2893,0.0007328373030759394
2894,0.0017727725207805634
2895,0.0018612495623528957
2896,0.0012203756486997008
2897,0.0016612376784905791
2898,0.001655356609262526
2899,0.001325993798673153
2900,0.0009651159052737057
2901,0.0015090707456693053
2902,0.0012523145414888859
2903,0.0009210330899804831
2904,0.0006805088487453759
2905,0.001411530189216137
2906,0.0010427618399262428
2907,0.0009984992211684585
2908,0.0012049830984324217
2909,0.001297379843890667
2910,0.00086976308375597
2911,0.0010270612547174096
2912,0.0011257927399128675
2913,0.0016058400506153703
2914,0.0007565601845271885
2915,0.0012419313425198197
2916,0.0009262699750252068
2917,0.0010999139631167054
2918,0.0017638364806771278
2919,0.0014510737964883447
2920,0.0015332926996052265
2921,0.0020001204684376717
2922,0.0014018950751051307
2923,0.0009476202540099621
2924,0.0014603682793676853
2925,0.0006236850749701262
2926,0.001018096343614161
2927,0.0009486760827712715
2928,0.0007921370561234653
2929,0.0014704548520967364
2930,0.0017327562673017383
2931,0.0019659630488604307
