,agent/critic_loss
2499,0.0017850170843303204
2500,0.0012317323125898838
2501,0.0014157774858176708
2502,0.0014262147014960647
2503,0.0016972714802250266
2504,0.0009313598275184631
2505,0.0014187238411977887
2506,0.001324762124568224
2507,0.0009493990801274776
2508,0.0014480153331533074
2509,0.0007748825591988862
2510,0.0004802582261618227
2511,0.0005989318597130477
2512,0.00041122245602309704
2513,0.0010134490439668298
2514,0.00183746253605932
2515,0.0014176267432048917
2516,0.0005581203731708229
2517,0.0013021966442465782
2518,0.0008137139375321567
2519,0.0023661593440920115
2520,0.0010599946836009622
2521,0.0010617701336741447
2522,0.0009932302637025714
2523,0.000724566460121423
2524,0.0011404558317735791
2525,0.0004990433808416128
2526,0.0007389445672743022
2527,0.000846075767185539
2528,0.000833404075819999
2529,0.0004884690861217678
2530,0.0007663643336854875
2531,0.0008675746503286064
2532,0.0009519251179881394
2533,0.0012802589917555451
2534,0.0008951947093009949
2535,0.00168788677547127
2536,0.0025553822051733732
2537,0.0023459468502551317
2538,0.0010659185936674476
2539,0.0012995932484045625
2540,0.0008171605877578259
2541,0.0015640220372006297
2542,0.0006775790825486183
2543,0.0009479419677518308
2544,0.001217265147715807
2545,0.00048639834858477116
2546,0.0011880226666107774
2547,0.0006023340974934399
2548,0.0005778484628535807
2549,0.0013107811100780964
2550,0.004268364980816841
2551,0.002227970166131854
2552,0.0031110532581806183
2553,0.003398102940991521
2554,0.0010283879237249494
2555,0.002244770061224699
2556,0.0026110270991921425
2557,0.0007035184535197914
2558,0.0013679838739335537
2559,0.0018165269866585732
2560,0.001568727195262909
2561,0.0016464117215946317
2562,0.0014415513724088669
2563,0.0015769656747579575
2564,0.003423575311899185
2565,0.0009173101279884577
2566,0.0020107103046029806
2567,0.0018628815887495875
2568,0.002818124135956168
2569,0.001643173978663981
2570,0.0011127634206786752
2571,0.0008137361728586257
2572,0.0015948136569932103
2573,0.0020774193108081818
2574,0.0007463479414582253
2575,0.000891886476892978
2576,0.0036620814353227615
2577,0.005062992684543133
2578,0.0013532829470932484
2579,0.0008716371958144009
2580,0.004010684322565794
2581,0.0034788723569363356
2582,0.00170044822152704
2583,0.0040364135056734085
2584,0.0025862245820462704
2585,0.002988414838910103
2586,0.0006584437214769423
2587,0.001038061105646193
2588,0.0017082568956539035
2589,0.00154873076826334
2590,0.0011662738397717476
2591,0.0026498076040297747
2592,0.0008782781660556793
2593,0.0012121665058657527
2594,0.0007788434741087258
2595,0.0006272717728279531
2596,0.002010010415688157
2597,0.0018976102583110332
2598,0.005319703370332718
2599,0.0009540406172163785
2600,0.0009337395895272493
2601,0.0014420779189094901
2602,0.0023610361386090517
2603,0.0017220800509676337
2604,0.0031221865210682154
2605,0.0009763662819750607
2606,0.0010288888588547707
2607,0.0014295009896159172
2608,0.0004998932708986104
2609,0.0029740112368017435
2610,0.0009239432984031737
2611,0.001608956721611321
2612,0.0028376616537570953
2613,0.00231861206702888
2614,0.0014251634711399674
2615,0.0011041212128475308
2616,0.0024236387107521296
2617,0.0010710307396948338
2618,0.0012183040380477905
2619,0.003863820806145668
2620,0.0014139130944386125
2621,0.0009884019382297993
2622,0.0013408145168796182
2623,0.0008670396055094898
2624,0.0006878647836856544
2625,0.0006227425765246153
2626,0.0009670751169323921
2627,0.0014647230273112655
2628,0.0013681506970897317
2629,0.0011751338606700301
2630,0.003396453335881233
2631,0.0025920039042830467
2632,0.0014916103100404143
2633,0.0010431678965687752
2634,0.0018124667694792151
2635,0.0007445939700119197
2636,0.0028839686419814825
2637,0.003796279663220048
2638,0.0009707423741929233
2639,0.0010243894066661596
2640,0.0006538380985148251
2641,0.001327025587670505
2642,0.001768045243807137
2643,0.0020849155262112617
2644,0.0020177639089524746
2645,0.001498009660281241
2646,0.0009286073036491871
2647,0.0011681277537718415
2648,0.0019930778071284294
2649,0.0027354247868061066
2650,0.007154565304517746
2651,0.0010937900515273213
2652,0.001106764655560255
2653,0.0009466109913773835
2654,0.001443452201783657
2655,0.0023325986694544554
2656,0.0007938132621347904
2657,0.0013363620964810252
2658,0.0018944604089483619
2659,0.0007753039826638997
2660,0.0017859404906630516
2661,0.0012809258187189698
2662,0.00151100626681
2663,0.0011873786570504308
2664,0.0008931825286708772
2665,0.0029492888133972883
2666,0.002941547892987728
2667,0.000797469459939748
2668,0.0029294330161064863
2669,0.003626174060627818
2670,0.0013610838213935494
2671,0.0014196425909176469
2672,0.001286288257688284
2673,0.0009101676405407488
2674,0.0007815686985850334
2675,0.001200262107886374
2676,0.001100673689506948
2677,0.0015045137843117118
2678,0.002388306660577655
2679,0.0035995065700262785
2680,0.0009909659856930375
2681,0.004664314445108175
2682,0.001499222475104034
2683,0.0014036580687388778
2684,0.0010719337733462453
2685,0.003378197317942977
2686,0.0009299807134084404
2687,0.002147851511836052
2688,0.0027802735567092896
2689,0.0007712541264481843
2690,0.001642407849431038
2691,0.002751119202002883
2692,0.0011674053966999054
2693,0.003650233382359147
2694,0.0010839436436071992
2695,0.002288946183398366
2696,0.008852380327880383
2697,0.0007502703811042011
2698,0.001882370444945991
2699,0.001371081336401403
2700,0.0009948373772203922
2701,0.0009325621649622917
2702,0.0009901839075610042
2703,0.002572542754933238
2704,0.0018976329592987895
2705,0.0012652678415179253
2706,0.0009083651821129024
2707,0.0013740133726969361
2708,0.0009438428678549826
2709,0.001040052156895399
2710,0.0007931345026008785
2711,0.0022021234035491943
2712,0.0015598936006426811
2713,0.0012536683352664113
2714,0.0020110439509153366
2715,0.0014001416275277734
2716,0.0033818252850323915
2717,0.0006237567286007106
2718,0.000969058193732053
2719,0.0015348171582445502
2720,0.002174853580072522
2721,0.0010761239100247622
2722,0.000561566383112222
2723,0.0011630591470748186
2724,0.0005350229912437499
2725,0.0006461738958023489
2726,0.0006749012391082942
2727,0.0013431123225018382
2728,0.0013486091047525406
2729,0.001559826429001987
2730,0.0011624080361798406
2731,0.0007100121001712978
2732,0.0005970321944914758
2733,0.0011553523363545537
2734,0.0014014458283782005
2735,0.0008381346706300974
2736,0.00340633955784142
2737,0.0013213868951424956
2738,0.0008951856871135533
2739,0.0010385699570178986
2740,0.0014806119725108147
2741,0.0012907203054055572
2742,0.0003912290558218956
2743,0.0012837364338338375
2744,0.001198605983518064
2745,0.0005950364284217358
2746,0.0025934737641364336
2747,0.0005583359161391854
2748,0.0004866333620157093
2749,0.0021969336085021496
2750,0.0011003579711541533
2751,0.0005488402675837278
2752,0.0005092793726362288
2753,0.0011402148520573974
2754,0.0017035299679264426
2755,0.0013151163002476096
2756,0.0011685919016599655
2757,0.0013590286253020167
2758,0.0008822162635624409
2759,0.001080634188838303
2760,0.0022672992199659348
2761,0.0006009787321090698
2762,0.0012332922779023647
2763,0.0011169256176799536
2764,0.0019277678802609444
2765,0.000797694141510874
2766,0.0005202509928494692
2767,0.0024720977526158094
2768,0.0008539720438420773
2769,0.0005579322460107505
2770,0.001198898651637137
2771,0.0011870322050526738
2772,0.002874491736292839
2773,0.000987389124929905
2774,0.0012400380801409483
2775,0.0007842142949812114
2776,0.0007511486182920635
2777,0.0015705140540376306
2778,0.0008814391330815852
2779,0.0017255643615499139
2780,0.001438806881196797
2781,0.001033575157634914
2782,0.0009902187157422304
2783,0.0022837433498352766
2784,0.001265333266928792
2785,0.0012756516225636005
2786,0.0013211830519139767
2787,0.00047240094863809645
2788,0.001405204995535314
2789,0.0013498063199222088
2790,0.0009330757893621922
2791,0.00113133795093745
2792,0.0012404859298840165
2793,0.0008461717516183853
2794,0.0014859284274280071
2795,0.0010599152883514762
2796,0.0009574610157869756
2797,0.0006678912322968245
2798,0.003897062735632062
2799,0.0007938779890537262
2800,0.0028084944933652878
2801,0.0017572501674294472
2802,0.0016125492984429002
2803,0.003428274067118764
2804,0.0011892181355506182
2805,0.0016497779870405793
2806,0.001375202089548111
2807,0.0008213758119381964
2808,0.0014378847554326057
2809,0.001696068444289267
2810,0.0012103664921596646
2811,0.0029368761461228132
2812,0.0011899442179128528
2813,0.0010057626059278846
2814,0.0044173202477395535
2815,0.0019443752244114876
2816,0.0015192856080830097
2817,0.0011701234616339207
2818,0.00391785055398941
2819,0.0009054143447428942
2820,0.0018853606889024377
2821,0.0009735574130900204
2822,0.0007341089658439159
2823,0.0009359400719404221
2824,0.0006056955899111927
2825,0.002333306707441807
2826,0.0011173853417858481
2827,0.001363038900308311
2828,0.001163727487437427
2829,0.001415164559148252
2830,0.0007638207753188908
2831,0.0014085187576711178
2832,0.0009085708879865706
2833,0.0006308115553110838
2834,0.0006821511196903884
2835,0.0013672321802005172
2836,0.002028476679697633
2837,0.001174634788185358
2838,0.0012401812709867954
2839,0.0011765820672735572
2840,0.0007194147328846157
2841,0.0022382899187505245
2842,0.0008421631064265966
2843,0.0013419861206784844
2844,0.0011682388139888644
2845,0.0011790444841608405
2846,0.0011397936614230275
2847,0.0007904688827693462
2848,0.003110988764092326
2849,0.0010901882778853178
2850,0.0006527765071950853
2851,0.0013272444484755397
2852,0.0008902261033654213
2853,0.0035742141772061586
2854,0.0015125659992918372
2855,0.0010485620005056262
2856,0.0027435359079390764
2857,0.0005833543254993856
2858,0.0006553838029503822
2859,0.0008193703251890838
2860,0.0017694673733785748
2861,0.002004564506933093
2862,0.0008155065588653088
2863,0.0011339944321662188
2864,0.0006743583944626153
2865,0.0025062712375074625
2866,0.0008497962262481451
2867,0.0007670147460885346
2868,0.0010002799099311233
2869,0.0013745733303949237
2870,0.0008869804441928864
2871,0.0008479231037199497
2872,0.0017652235692366958
2873,0.006671811919659376
2874,0.0018433630466461182
2875,0.001425358117558062
2876,0.0010403781197965145
2877,0.00276842899620533
2878,0.0013763386523351073
2879,0.0009656592737883329
2880,0.001059825881384313
2881,0.0008631464443169534
2882,0.0012080158339813352
2883,0.002965813735499978
2884,0.0023136569652706385
2885,0.0009900120785459876
2886,0.0009286903659813106
2887,0.001955621177330613
2888,0.001310070976614952
2889,0.00153656757902354
2890,0.0010716576362028718
2891,0.0007661377894692123
2892,0.002681376412510872
2893,0.0010790216038003564
2894,0.0008817210327833891
2895,0.0010322496527805924
2896,0.002474581589922309
2897,0.001200427650474012
2898,0.0014852285385131836
2899,0.0010520672658458352
2900,0.001014343579299748
2901,0.0005748799885623157
2902,0.0009306844440288842
2903,0.0007545387488789856
2904,0.0008223542827181518
2905,0.000651263166218996
2906,0.0006336102378554642
2907,0.0030386168509721756
2908,0.0012304940028116107
2909,0.0007957436027936637
2910,0.0009471564553678036
2911,0.0008078922983258963
2912,0.0005058750975877047
2913,0.0016151064774021506
2914,0.0008718646131455898
2915,0.0005144553142599761
2916,0.001189414062537253
2917,0.001024210243485868
2918,0.0014771021669730544
2919,0.000900843006093055
2920,0.0015410365303978324
2921,0.001649655750952661
2922,0.0004895179881714284
2923,0.0014191375812515616
2924,0.001597279217094183
2925,0.0025186759885400534
2926,0.0008456899668090045
2927,0.0005859308294020593
2928,0.0010547569254413247
2929,0.0008831275627017021
2930,0.003105059266090393
2931,0.0006007677875459194
2932,0.0005368847050704062
2933,0.0018811967456713319
2934,0.000811834295745939
2935,0.0011128317564725876
2936,0.0009703799150884151
2937,0.0007517969352193177
2938,0.0011853950563818216
2939,0.0005450673052109778
2940,0.002419667085632682
2941,0.000699476629961282
2942,0.0007815196295268834
2943,0.0013085798127576709
2944,0.0008175520342774689
2945,0.0006887156050652266
2946,0.0011454407358542085
2947,0.0006840158603154123
2948,0.0010874284198507667
2949,0.002629239344969392
2950,0.0014775808667764068
2951,0.0010021048365160823
2952,0.0011020571691915393
2953,0.0015248324489220977
2954,0.005681291222572327
2955,0.0007417174056172371
2956,0.0005999624263495207
2957,0.0013159300433471799
2958,0.000767104618716985
2959,0.0010709502967074513
2960,0.0014614710817113519
2961,0.0035957477521151304
2962,0.0010046520037576556
2963,0.0005318366456776857
2964,0.0012752512702718377
2965,0.0013860977487638593
2966,0.0005372068844735622
2967,0.002026686677709222
2968,0.0013521587243303657
2969,0.0010208477033302188
2970,0.0005435353959910572
2971,0.0006656644982285798
2972,0.0006373726646415889
2973,0.0006450077053159475
2974,0.0010210046311840415
2975,0.0010530187282711267
2976,0.0007826950750313699
2977,0.0005367910489439964
2978,0.0004417054879013449
2979,0.0019132615998387337
2980,0.0007406989461742342
2981,0.001640011672861874
2982,0.0006871940568089485
2983,0.0011120856506749988
2984,0.0004085001128260046
2985,0.005673089995980263
2986,0.0010233751963824034
2987,0.0008231752435676754
2988,0.0008671903051435947
2989,0.0021297240164130926
2990,0.0020517995581030846
2991,0.0007024093065410852
2992,0.001195568940602243
2993,0.0025249177124351263
2994,0.002615076256915927
2995,0.0009371417690999806
2996,0.0019547550473362207
2997,0.0015495190164074302
2998,0.0007577144424431026
2999,0.002688659355044365
3000,0.0008125261520035565
3001,0.003713329555466771
3002,0.001751958392560482
3003,0.0012217640178278089
3004,0.000985258724540472
3005,0.0018403272842988372
3006,0.004681771155446768
3007,0.001488772570155561
3008,0.003005700185894966
3009,0.0017467569559812546
3010,0.0011944371508434415
3011,0.0012281025992706418
3012,0.0015483206370845437
3013,0.0007825381471775472
3014,0.0008606360643170774
3015,0.0016855783760547638
3016,0.0014205590123310685
3017,0.0009302271064370871
3018,0.0006506543722935021
3019,0.0011281385086476803
3020,0.000737630994990468
3021,0.0008186369086615741
3022,0.001078409724868834
3023,0.0006077325670048594
3024,0.0006536869914270937
3025,0.0007785709458403289
3026,0.0006157647585496306
3027,0.00434513995423913
3028,0.000703048484865576
3029,0.002085186541080475
3030,0.0013989565195515752
3031,0.0011387451086193323
3032,0.001772331423126161
3033,0.0008119932026602328
3034,0.0006649054703302681
3035,0.0004915615427307785
3036,0.0007016181480139494
3037,0.0010106557747349143
3038,0.006269994657486677
3039,0.0012889029458165169
3040,0.0008283376810140908
3041,0.0019285614835098386
3042,0.00405458640307188
3043,0.0019341771258041263
3044,0.002062458312138915
3045,0.0015086448984220624
3046,0.0030824767891317606
3047,0.0060422103852033615
3048,0.003290922613814473
3049,0.0006831673090346158
3050,0.001476997509598732
3051,0.00124745920766145
3052,0.0015663057565689087
3053,0.0007536392658948898
3054,0.0012155077420175076
3055,0.001734777819365263
3056,0.003090635174885392
3057,0.0032395431771874428
3058,0.0009122456540353596
3059,0.0008153920061886311
3060,0.0011705694487318397
3061,0.0008922847919166088
3062,0.004204090218991041
3063,0.001744932378642261
3064,0.0017361361533403397
3065,0.0009321438265033066
3066,0.001441152417100966
3067,0.0006258779321797192
3068,0.0010203808778896928
3069,0.0011987843317911029
3070,0.0008074214565567672
3071,0.000646594911813736
3072,0.0008649337105453014
3073,0.0015697820344939828
3074,0.00071333086816594
3075,0.000573492783587426
3076,0.0006796756642870605
3077,0.0007179831154644489
3078,0.0010227077873423696
3079,0.0006133326678536832
3080,0.0012647992698475718
3081,0.0007880781195126474
3082,0.0010126634733751416
3083,0.000998831121250987
3084,0.0004127637075725943
3085,0.0022366021294146776
3086,0.00221551232971251
3087,0.00074680958641693
3088,0.0008676813449710608
3089,0.002782220020890236
3090,0.0005551401409320533
3091,0.000611559022217989
3092,0.001958064967766404
3093,0.0006313451449386775
3094,0.0005300426855683327
3095,0.0010746456682682037
3096,0.0004632426134776324
3097,0.0033598870504647493
3098,0.0009312026668339968
3099,0.0006496947025880218
3100,0.0007116502965800464
3101,0.0029990405309945345
3102,0.001363360439427197
3103,0.0013122358359396458
3104,0.0043001375161111355
3105,0.0006086944486014545
3106,0.0012472267262637615
3107,0.0008484236896038055
3108,0.0019102435326203704
3109,0.0007647573365829885
3110,0.0031390569638460875
3111,0.0012152710696682334
3112,0.0008340190979652107
3113,0.0036470117047429085
3114,0.001690490753389895
3115,0.0008655771962366998
3116,0.000978783587925136
3117,0.0007535189506597817
3118,0.002312046242877841
3119,0.0017886828863993287
3120,0.0008526556193828583
3121,0.001921658986248076
3122,0.0008344294037669897
3123,0.0010480195051059127
3124,0.001697443425655365
3125,0.0010999242076650262
3126,0.001342558884061873
3127,0.001064909971319139
3128,0.0022593664471060038
3129,0.0010320652509108186
3130,0.0009356741211377084
3131,0.0008393501047976315
3132,0.0006777630187571049
3133,0.0006864119204692543
3134,0.0018449773779138923
3135,0.000792998296674341
3136,0.0008898135274648666
3137,0.0005435156053863466
3138,0.0005307490937411785
3139,0.0006630217540077865
3140,0.0034014899283647537
3141,0.002226007403805852
3142,0.0009474241524003446
3143,0.0015373708447441459
3144,0.0018272302113473415
3145,0.002568118507042527
3146,0.0009042076417244971
3147,0.0007212503696791828
3148,0.0010347990319132805
3149,0.0008670001407153904
3150,0.0012385157169774175
3151,0.0008022685651667416
3152,0.0009685492259450257
3153,0.0008005258277989924
3154,0.0005464114365167916
3155,0.0005644457414746284
3156,0.0006642157095484436
3157,0.0010480205528438091
3158,0.001612887717783451
3159,0.0007287829066626728
3160,0.001033823355101049
3161,0.0008394854958169162
3162,0.004326080437749624
3163,0.0007240546401590109
3164,0.0023187638726085424
3165,0.0016136675840243697
3166,0.0008946815505623817
3167,0.0010420784819871187
3168,0.0011464600684121251
3169,0.0022416645660996437
3170,0.0008630739175714552
3171,0.0011686215875670314
3172,0.0008508251630701125
3173,0.0008357219048775733
3174,0.0013166526332497597
3175,0.0012613269500434399
3176,0.0005956210079602897
3177,0.0005777882761321962
3178,0.00046914766426198184
3179,0.0017728559905663133
3180,0.0016070445999503136
3181,0.0038692206144332886
3182,0.00048327018157579005
3183,0.0011888752924278378
3184,0.002371686277911067
3185,0.0006973679992370307
3186,0.0015262127853929996
3187,0.0015277806669473648
3188,0.0012220479547977448
3189,0.0012481098528951406
3190,0.0019602193497121334
3191,0.0005340736825019121
3192,0.0007019427721388638
3193,0.0008187785861082375
3194,0.0008688233210705221
3195,0.0006334957433864474
3196,0.0010999497026205063
3197,0.0011689012171700597
3198,0.0007388282683677971
3199,0.0009857927216216922
3200,0.0006410328787751496
3201,0.0005951965576969087
3202,0.0007537284982390702
3203,0.0009047911153174937
3204,0.0007373972912319005
3205,0.0012943873880431056
3206,0.0016634055646136403
3207,0.0009007423650473356
3208,0.0006015282706357539
3209,0.0010835692519322038
3210,0.0005844710976816714
3211,0.0011362062068656087
3212,0.0019994270987808704
3213,0.0007910613785497844
3214,0.00047241084394045174
3215,0.0010556261986494064
3216,0.0005268584354780614
3217,0.0008917931118048728
3218,0.000394692673580721
3219,0.00045416728244163096
3220,0.0006576848682016134
3221,0.002316076075658202
3222,0.0010458034230396152
3223,0.0012094435514882207
3224,0.0012040798319503665
3225,0.0007422732305712998
3226,0.002253997605293989
3227,0.0009646681137382984
3228,0.002194755943492055
3229,0.004206886049360037
3230,0.0016512001166120172
3231,0.0007227530586533248
3232,0.001579554402269423
3233,0.004315790254622698
3234,0.0011699985479936004
3235,0.000863781722728163
3236,0.0013138671638444066
3237,0.0009980621980503201
3238,0.00048435808275826275
3239,0.0015703515382483602
3240,0.00518333725631237
3241,0.0007260112906806171
3242,0.0033986454363912344
3243,0.0008805652032606304
3244,0.0025435173884034157
3245,0.0021586294751614332
3246,0.0018500803271308541
3247,0.0011850165901705623
3248,0.0006705159321427345
3249,0.002795698819682002
3250,0.0030921604484319687
3251,0.00177716591861099
3252,0.0010181987890973687
3253,0.0016226954758167267
3254,0.0014363554073497653
3255,0.0011744649382308125
3256,0.002951742149889469
3257,0.00257488084025681
3258,0.0008302988135255873
3259,0.0010371959069743752
3260,0.001568020903505385
3261,0.0013723736628890038
3262,0.0010161030804738402
3263,0.0005856213392689824
3264,0.0007255933596752584
3265,0.0010071744909510016
3266,0.005428409669548273
3267,0.0006342967390082777
3268,0.003620324656367302
3269,0.0021955848205834627
3270,0.0007200553664006293
3271,0.0016628106823191047
3272,0.002137658419087529
3273,0.0008614688995294273
3274,0.0009840769926086068
3275,0.000817323278170079
3276,0.0013042798964306712
3277,0.0009584971703588963
3278,0.0014479361707344651
3279,0.0046032569371163845
3280,0.0013721747091040015
3281,0.0014145775930956006
3282,0.00157142523676157
3283,0.0012913962127640843
3284,0.0010205106809735298
3285,0.003147987648844719
3286,0.0012729292502626777
3287,0.0017312016570940614
3288,0.0011108730686828494
3289,0.0011208491632714868
3290,0.0011261299951002002
3291,0.0015171117847785354
3292,0.001086297444999218
3293,0.0010241359705105424
3294,0.0015399903059005737
3295,0.0009239774663001299
3296,0.0011355848982930183
3297,0.0006108933012001216
3298,0.0011833374155685306
3299,0.0016588596627116203
3300,0.00048141172737814486
3301,0.0007764411275275052
3302,0.0008870072779245675
3303,0.0009469166398048401
3304,0.0005720277549698949
3305,0.0025648591108620167
3306,0.0004157213552389294
3307,0.0010162442922592163
3308,0.0008066166192293167
3309,0.000782171671744436
3310,0.0008071244810707867
3311,0.004047904629260302
3312,0.0035512999165803194
3313,0.0007701259455643594
3314,0.0016062039649114013
3315,0.0010553768370300531
3316,0.0009059372241608799
3317,0.0005212464020587504
3318,0.0029705706983804703
3319,0.0005020938697271049
3320,0.0010031480342149734
3321,0.0010328406933695078
3322,0.002503647468984127
3323,0.0010664943838492036
3324,0.0008083276334218681
3325,0.003114859340712428
3326,0.0028666381258517504
3327,0.0014103340217843652
3328,0.0016059683403000236
3329,0.0022362240124493837
3330,0.0020435319747775793
3331,0.0006300706299953163
3332,0.0007591401226818562
3333,0.000886925496160984
3334,0.00046441247104667127
3335,0.006774012465029955
3336,0.0007590423338115215
3337,0.0036355170886963606
3338,0.0035056527704000473
3339,0.0014203572645783424
3340,0.003349684877321124
3341,0.000927038723602891
3342,0.0009865183383226395
3343,0.0007491044234484434
3344,0.0018730914453044534
3345,0.004793874453753233
3346,0.0010205894941464067
3347,0.0018026871839538217
3348,0.0010251012863591313
3349,0.0035002415534108877
3350,0.0027184663340449333
3351,0.0015631973510608077
3352,0.0014675784623250365
3353,0.001896670088171959
3354,0.0025417350698262453
3355,0.0011894063791260123
3356,0.000920353748369962
3357,0.0007471819408237934
3358,0.0026653967797756195
3359,0.001311507890932262
3360,0.0009644613601267338
3361,0.0034992664586752653
3362,0.003028711536899209
3363,0.000890360854100436
3364,0.0015221567591652274
3365,0.002290887525305152
3366,0.0032265919726341963
3367,0.0008280723704956472
3368,0.0024905428290367126
3369,0.000985900522209704
3370,0.001460145111195743
3371,0.0007469034171663225
3372,0.0004967019194737077
3373,0.0012250408763065934
3374,0.0010907924734055996
3375,0.0020589136984199286
3376,0.0005004079430364072
3377,0.0010850803228095174
3378,0.0007944463868625462
3379,0.0014244075864553452
3380,0.0005928680184297264
3381,0.0005783032975159585
3382,0.0009396984241902828
3383,0.0006982367485761642
3384,0.0007310875807888806
3385,0.0006803499418310821
3386,0.000506991462316364
3387,0.001496009062975645
3388,0.0005079363472759724
3389,0.0010941250948235393
3390,0.0006600560736842453
3391,0.0008704196661710739
3392,0.0009894900722429156
3393,0.0009212743607349694
3394,0.0005617515998892486
3395,0.0018815440125763416
3396,0.0012877937406301498
3397,0.0009040283039212227
3398,0.0009426524047739804
3399,0.0008813876775093377
3400,0.000589400005992502
3401,0.0041280887089669704
3402,0.0024567190557718277
3403,0.0033830751199275255
3404,0.0029272176325321198
3405,0.003619956783950329
3406,0.005058352369815111
3407,0.0023716515861451626
3408,0.0008298365282826126
3409,0.0019714171066880226
3410,0.004803949501365423
3411,0.0022031364496797323
3412,0.0020904678385704756
3413,0.0009665656834840775
3414,0.0011528913164511323
3415,0.0012710230657830834
3416,0.0013020163169130683
3417,0.0024800749961286783
3418,0.0021426130551844835
3419,0.0030768958386033773
3420,0.001130484975874424
3421,0.0009797258535400033
3422,0.002613617107272148
3423,0.00043706948054023087
3424,0.0012411965290084481
3425,0.0005774106248281896
3426,0.0011433529434725642
3427,0.0010566696291789412
3428,0.0007215742371045053
3429,0.0006671588052995503
3430,0.0007532734307460487
3431,0.002438731724396348
3432,0.0018644105875864625
3433,0.0006082840263843536
3434,0.0008073922363109887
3435,0.002492281375452876
3436,0.0007545877597294748
3437,0.0011275188298895955
3438,0.001066720113158226
3439,0.006338682025671005
3440,0.004884427413344383
3441,0.006123655941337347
3442,0.0009389788028784096
3443,0.0017802094807848334
3444,0.0021253982558846474
3445,0.004046270158141851
3446,0.0019758371636271477
3447,0.003500521183013916
3448,0.0051149288192391396
3449,0.0016236124793067575
3450,0.0030026871245354414
3451,0.001838349155150354
3452,0.0017186971381306648
3453,0.008894325233995914
3454,0.002242956543341279
3455,0.0013562152162194252
3456,0.0048858062364161015
3457,0.0030945001635700464
3458,0.003765450557693839
3459,0.0010146782733500004
3460,0.0014490112662315369
3461,0.005221968051046133
3462,0.0009966366924345493
3463,0.004577075131237507
3464,0.0015883282758295536
3465,0.0012574108550325036
3466,0.0014156373217701912
3467,0.0009774778736755252
3468,0.0013469370314851403
3469,0.0012875095708295703
3470,0.0007281680591404438
3471,0.0015036858385428786
3472,0.001382047776132822
3473,0.0010096915066242218
3474,0.0011297074379399419
3475,0.00129679252859205
3476,0.004532385617494583
3477,0.0036293540615588427
3478,0.0025143215898424387
3479,0.0030413020867854357
3480,0.004447876941412687
3481,0.0012343095149844885
3482,0.0020138246472924948
3483,0.0007437840104103088
3484,0.0013590395683422685
3485,0.0018393521895632148
3486,0.0015572333941236138
3487,0.002330303192138672
3488,0.0010376498103141785
3489,0.0009015232790261507
3490,0.005066113546490669
3491,0.0013247801689431071
3492,0.0019229771569371223
3493,0.0012559336610138416
3494,0.0023895984049886465
3495,0.0019032113486900926
3496,0.000842236157041043
3497,0.0013425903161987662
3498,0.003441784530878067
3499,0.0007491206633858383
3500,0.0021444435697048903
3501,0.004024596884846687
3502,0.0011239429004490376
3503,0.0010156158823519945
3504,0.0011136025423184037
3505,0.000996644259430468
3506,0.002373042283579707
3507,0.0006931999232620001
3508,0.0012105499627068639
3509,0.0031071435660123825
3510,0.000673922710120678
3511,0.001269935048185289
3512,0.0007095272303558886
3513,0.0007846446242183447
3514,0.0029575228691101074
3515,0.002503327326849103
3516,0.0006808468024246395
3517,0.0006244303076528013
3518,0.0005311051500029862
3519,0.0005492474301718175
3520,0.0007584650884382427
3521,0.0008998469565995038
3522,0.0012433730298653245
3523,0.0006688085268251598
3524,0.0009707870776765049
3525,0.0008416420896537602
3526,0.0008170563378371298
3527,0.0014490517787635326
3528,0.0012550665996968746
3529,0.0010593129554763436
3530,0.0012100950116291642
3531,0.0007334043621085584
3532,0.0005841500824317336
3533,0.0009458998101763427
3534,0.0005154356476850808
3535,0.0005978738772682846
3536,0.0009308193693868816
3537,0.001259582000784576
3538,0.004736610222607851
3539,0.0008585830801166594
3540,0.0008591338992118835
3541,0.001699326909147203
3542,0.0011983424192294478
3543,0.0008084484725259244
3544,0.0014069271273911
3545,0.0011918091913685203
3546,0.0007182048284448683
3547,0.001239877543412149
3548,0.0011753960279747844
3549,0.0009224856621585786
3550,0.004416533280164003
3551,0.0011012946488335729
3552,0.001220142818056047
3553,0.0012352466583251953
3554,0.0014600283466279507
3555,0.0013304114108905196
3556,0.0010972945019602776
3557,0.0005452697514556348
3558,0.0004504181270021945
3559,0.0007489520939998329
3560,0.0006483516772277653
3561,0.0008723063510842621
3562,0.001101424335502088
3563,0.002097376389428973
3564,0.0005703706410713494
3565,0.0010084001114591956
3566,0.0006388739566318691
3567,0.0007683007861487567
3568,0.0029505265410989523
3569,0.0009668042766861618
3570,0.000924094405490905
3571,0.0037118401378393173
3572,0.000707545957993716
3573,0.0015803825808688998
3574,0.0006569510442204773
3575,0.007310024928301573
3576,0.0007764943293295801
3577,0.001002394245006144
3578,0.0015976233407855034
3579,0.0007832299452275038
3580,0.003862479468807578
3581,0.0017130632186308503
3582,0.0010962936794385314
3583,0.0026953089982271194
3584,0.0009148349054157734
3585,0.0011604026658460498
3586,0.0006566413794644177
3587,0.0018219702178612351
3588,0.004181327298283577
3589,0.0011889743618667126
3590,0.001373781356960535
3591,0.0012055829865857959
3592,0.0015233551384881139
3593,0.001288808067329228
