,agent/actor_loss
2072,0.6261414885520935
2073,0.5979472994804382
2074,0.5515833497047424
2075,0.555339515209198
2076,0.5483298301696777
2077,0.5786778330802917
2078,0.5524552464485168
2079,0.5804386138916016
2080,0.613994300365448
2081,0.6079237461090088
2082,0.45176824927330017
2083,0.5924996733665466
2084,0.558250367641449
2085,0.5954238772392273
2086,0.5747789740562439
2087,0.594652533531189
2088,0.5881431102752686
2089,0.46388301253318787
2090,0.5710728168487549
2091,0.5951924920082092
2092,0.5386784672737122
2093,0.6284540891647339
2094,0.5497384667396545
2095,0.5056601166725159
2096,0.5437915325164795
2097,0.5437659025192261
2098,0.5397222638130188
2099,0.5713788866996765
2100,0.539985716342926
2101,0.5113351941108704
2102,0.5583109259605408
2103,0.5583440065383911
2104,0.45737385749816895
2105,0.6036229729652405
2106,0.5782902836799622
2107,0.5561679005622864
2108,0.5551103949546814
2109,0.5697945952415466
2110,0.5931201577186584
2111,0.5370211005210876
2112,0.6271734237670898
2113,0.531465470790863
2114,0.5289899706840515
2115,0.5668558478355408
2116,0.5873446464538574
2117,0.6149735450744629
2118,0.5612171292304993
2119,0.6191209554672241
2120,0.5925309658050537
2121,0.5679328441619873
2122,0.5309270024299622
2123,0.6250996589660645
2124,0.7049149870872498
2125,0.5031753182411194
2126,0.700775682926178
2127,0.5772328972816467
2128,0.513994038105011
2129,0.45244908332824707
2130,0.5496984124183655
2131,0.5932154059410095
2132,0.6192980408668518
2133,0.5602695345878601
2134,0.4608241021633148
2135,0.6061933636665344
2136,0.494066447019577
2137,0.4713662564754486
2138,0.5236610770225525
2139,0.6069832444190979
2140,0.5044398903846741
2141,0.5830868482589722
2142,0.5508922934532166
2143,0.5633998513221741
2144,0.45181408524513245
2145,0.5529494881629944
2146,0.5303220152854919
2147,0.6189272999763489
2148,0.5987423062324524
2149,0.6215272545814514
2150,0.583644688129425
2151,0.5596852898597717
2152,0.5996874570846558
2153,0.4728538990020752
2154,0.4925084412097931
2155,0.5570698380470276
2156,0.6742251515388489
2157,0.5143837928771973
2158,0.5626775622367859
2159,0.5387470126152039
2160,0.5601717829704285
2161,0.5377102494239807
2162,0.5032063126564026
2163,0.5246515274047852
2164,0.5529215335845947
2165,0.4664534628391266
2166,0.5686293840408325
2167,0.6003032326698303
2168,0.5762500762939453
2169,0.6530628800392151
2170,0.5910687446594238
2171,0.5444777011871338
2172,0.6157057881355286
2173,0.5486868023872375
2174,0.5776030421257019
2175,0.558607280254364
2176,0.5495596528053284
2177,0.49418243765830994
2178,0.524637758731842
2179,0.5548117756843567
2180,0.5141460299491882
2181,0.5163415670394897
2182,0.526602029800415
2183,0.6439921259880066
2184,0.5518806576728821
2185,0.5670679807662964
2186,0.5099162459373474
2187,0.6217867136001587
2188,0.6395581364631653
2189,0.5559884309768677
2190,0.5453521609306335
2191,0.5929114818572998
2192,0.5296369194984436
2193,0.5628107786178589
2194,0.5853216648101807
2195,0.5844377875328064
2196,0.5373656153678894
2197,0.629226565361023
2198,0.5538613200187683
2199,0.5332966446876526
2200,0.5681707262992859
2201,0.5448546409606934
2202,0.4982691705226898
2203,0.5267956852912903
2204,0.5251972079277039
2205,0.6138113737106323
2206,0.5482573509216309
2207,0.5146388411521912
2208,0.5422226786613464
2209,0.4937969446182251
2210,0.47803565859794617
2211,0.5050948262214661
2212,0.5297710299491882
2213,0.5015177726745605
2214,0.5500612854957581
2215,0.5564794540405273
2216,0.5263039469718933
2217,0.5939608216285706
2218,0.513212263584137
2219,0.4539107382297516
2220,0.6566570401191711
2221,0.6265224814414978
2222,0.561964213848114
2223,0.503193199634552
2224,0.628218948841095
2225,0.5120213031768799
2226,0.5013672709465027
2227,0.5425196290016174
2228,0.5127902626991272
2229,0.4747985601425171
2230,0.5804824233055115
2231,0.5470481514930725
2232,0.5604928731918335
2233,0.6004021763801575
2234,0.5267207622528076
2235,0.5058955550193787
2236,0.6072403788566589
2237,0.6430297493934631
2238,0.5825403332710266
2239,0.44834646582603455
2240,0.5176871418952942
2241,0.5814082026481628
2242,0.5347763299942017
2243,0.5053570866584778
2244,0.595413863658905
2245,0.6027879118919373
2246,0.37939977645874023
2247,0.49544644355773926
2248,0.5286501049995422
2249,0.5277729630470276
2250,0.536806583404541
2251,0.5725674033164978
2252,0.544538140296936
2253,0.4845829904079437
2254,0.49245473742485046
2255,0.494530588388443
2256,0.5716896057128906
2257,0.49994325637817383
2258,0.5987330079078674
2259,0.5819973945617676
2260,0.5303255915641785
2261,0.46311187744140625
2262,0.5331373810768127
2263,0.590212881565094
2264,0.5687704086303711
2265,0.5389387607574463
2266,0.575218677520752
2267,0.5173357725143433
2268,0.59189373254776
2269,0.5782765746116638
2270,0.5745953321456909
2271,0.5388822555541992
2272,0.4596765339374542
2273,0.3889129161834717
2274,0.5052157640457153
2275,0.5549318194389343
2276,0.5302146077156067
2277,0.5816372036933899
2278,0.5680527687072754
2279,0.5670909285545349
2280,0.49098169803619385
2281,0.49439167976379395
2282,0.492876261472702
2283,0.5114822387695312
2284,0.47086215019226074
2285,0.5320649743080139
2286,0.4979213774204254
2287,0.4696560204029083
2288,0.49760404229164124
2289,0.5759362578392029
2290,0.5809495449066162
2291,0.564013659954071
2292,0.5936034321784973
2293,0.6033851504325867
2294,0.5437695384025574
2295,0.6255808472633362
2296,0.49249541759490967
2297,0.5553274750709534
2298,0.524792492389679
2299,0.6415489315986633
2300,0.5620139837265015
2301,0.5514487028121948
2302,0.5977932810783386
2303,0.5462942719459534
2304,0.6132500767707825
2305,0.5930539965629578
2306,0.4456876814365387
2307,0.6025940775871277
2308,0.4719666540622711
2309,0.47553229331970215
2310,0.5250366926193237
2311,0.5412526726722717
2312,0.5216410160064697
2313,0.5520634651184082
2314,0.5644519925117493
2315,0.4913640320301056
2316,0.4673433005809784
2317,0.5654018521308899
2318,0.575425922870636
2319,0.6550889611244202
2320,0.5765703320503235
2321,0.5404769778251648
2322,0.49290385842323303
2323,0.4871796667575836
2324,0.5944496989250183
2325,0.5484554767608643
2326,0.4559546411037445
2327,0.5275409817695618
2328,0.5192131996154785
2329,0.5268227458000183
2330,0.565655529499054
2331,0.6154055595397949
2332,0.57511305809021
2333,0.5526993870735168
2334,0.5926817059516907
2335,0.5173840522766113
2336,0.4957861602306366
2337,0.6016219258308411
2338,0.47772660851478577
2339,0.5889384150505066
2340,0.5407939553260803
2341,0.7133919596672058
2342,0.5711498260498047
2343,0.49275603890419006
2344,0.5289607048034668
2345,0.5470821261405945
2346,0.5616629719734192
2347,0.5534671545028687
2348,0.46222999691963196
2349,0.5427420735359192
2350,0.5752027630805969
2351,0.5226845145225525
2352,0.49564099311828613
2353,0.4731529653072357
2354,0.5198059678077698
2355,0.5496180057525635
2356,0.5638439059257507
2357,0.5918552875518799
2358,0.4918593466281891
2359,0.48040032386779785
2360,0.522365391254425
2361,0.46400126814842224
2362,0.5122858881950378
2363,0.4736745357513428
2364,0.5192628502845764
2365,0.5241526961326599
2366,0.42149868607521057
2367,0.5315608978271484
2368,0.48795413970947266
2369,0.5270034670829773
2370,0.5522183775901794
2371,0.4747796058654785
2372,0.5096827149391174
2373,0.5026072859764099
2374,0.5720841288566589
2375,0.48406732082366943
2376,0.5075510144233704
2377,0.5319491624832153
2378,0.49001017212867737
2379,0.610956609249115
2380,0.5332401394844055
2381,0.4558774530887604
2382,0.5189715027809143
2383,0.6200001835823059
2384,0.49959954619407654
2385,0.4467315673828125
2386,0.5166756510734558
2387,0.5688299536705017
2388,0.4656771421432495
2389,0.5753841400146484
2390,0.5120446085929871
2391,0.474019318819046
2392,0.48485422134399414
2393,0.5444024801254272
2394,0.5100117325782776
2395,0.645965576171875
2396,0.4978749454021454
2397,0.4088045358657837
2398,0.5310211777687073
2399,0.49118712544441223
2400,0.6085134148597717
2401,0.5448268055915833
2402,0.46231523156166077
2403,0.4869200885295868
2404,0.5613688826560974
2405,0.4453746974468231
2406,0.5529808402061462
2407,0.4818929135799408
2408,0.5818514227867126
2409,0.5953553318977356
2410,0.544389545917511
2411,0.4989795684814453
2412,0.5741081833839417
2413,0.44925761222839355
2414,0.4596485197544098
2415,0.5100107789039612
2416,0.3909171521663666
2417,0.5410552620887756
2418,0.4709421396255493
2419,0.5653586387634277
2420,0.5807850360870361
2421,0.5012403130531311
2422,0.48075070977211
2423,0.45473697781562805
2424,0.5514400005340576
2425,0.4831584393978119
2426,0.515396237373352
2427,0.6121179461479187
2428,0.49559760093688965
2429,0.613670289516449
2430,0.4362196922302246
2431,0.4750843942165375
2432,0.48374900221824646
2433,0.6034555435180664
2434,0.5464707016944885
2435,0.591503918170929
2436,0.492102712392807
2437,0.5077096819877625
2438,0.5501961708068848
2439,0.5130565166473389
2440,0.5124749541282654
2441,0.525183916091919
2442,0.5312846302986145
2443,0.4877687394618988
2444,0.5411769151687622
2445,0.45982626080513
2446,0.5473266839981079
2447,0.571584165096283
2448,0.5902356505393982
2449,0.5818740725517273
2450,0.5468738079071045
2451,0.5409383177757263
2452,0.4501224756240845
2453,0.5671133995056152
2454,0.5017971396446228
2455,0.5598353743553162
2456,0.5438868403434753
2457,0.5369182229042053
2458,0.46862196922302246
2459,0.4973638951778412
2460,0.46813228726387024
2461,0.5217470526695251
2462,0.456899493932724
2463,0.482577919960022
2464,0.5530173182487488
2465,0.4604175090789795
2466,0.5095826983451843
2467,0.5132260322570801
2468,0.5131147503852844
2469,0.4882679879665375
2470,0.5819995999336243
2471,0.4546789228916168
2472,0.48652777075767517
2473,0.48012080788612366
2474,0.44023653864860535
2475,0.5250862240791321
2476,0.5756214261054993
2477,0.578863263130188
2478,0.4184832274913788
2479,0.4978202283382416
2480,0.4964936673641205
2481,0.4765034019947052
2482,0.5948718786239624
2483,0.5928565859794617
2484,0.5676116943359375
2485,0.523425281047821
2486,0.4971884489059448
2487,0.4992634952068329
2488,0.5065425038337708
2489,0.48870325088500977
2490,0.5510748028755188
2491,0.48007914423942566
2492,0.5041189789772034
2493,0.5580213665962219
2494,0.574261486530304
2495,0.46343743801116943
2496,0.5554033517837524
2497,0.482234925031662
2498,0.4742041528224945
2499,0.532019317150116
2500,0.4422244727611542
2501,0.5173673033714294
2502,0.5165539383888245
2503,0.4545820951461792
2504,0.4719613492488861
2505,0.4759744703769684
2506,0.5078904032707214
2507,0.6352545022964478
2508,0.4473048150539398
2509,0.5654082894325256
2510,0.5235648155212402
2511,0.4404926300048828
2512,0.4914833605289459
2513,0.48576781153678894
2514,0.5445420145988464
2515,0.4116115868091583
2516,0.49714338779449463
2517,0.45465150475502014
2518,0.509570300579071
2519,0.491154283285141
2520,0.4810779094696045
2521,0.48933538794517517
2522,0.5310023427009583
2523,0.4502236843109131
2524,0.6027663946151733
2525,0.42316415905952454
2526,0.4899437129497528
2527,0.509942352771759
2528,0.5116920471191406
2529,0.5019429326057434
2530,0.6037876009941101
2531,0.5294329524040222
2532,0.528512179851532
2533,0.5707194209098816
2534,0.49197641015052795
2535,0.44442248344421387
2536,0.48193708062171936
2537,0.5901445746421814
2538,0.5006793141365051
2539,0.5325000882148743
2540,0.5070440769195557
2541,0.5781202912330627
2542,0.4016122817993164
2543,0.47552433609962463
2544,0.4668031930923462
2545,0.5023953318595886
2546,0.5186262726783752
2547,0.383713960647583
2548,0.47925734519958496
2549,0.5841303467750549
2550,0.5335367321968079
2551,0.4792281687259674
2552,0.5514126420021057
2553,0.4326222836971283
2554,0.493257611989975
2555,0.5077423453330994
2556,0.5690691471099854
2557,0.41804519295692444
2558,0.6282220482826233
2559,0.5217259526252747
2560,0.4886358678340912
2561,0.49917665123939514
2562,0.41155871748924255
2563,0.4984245002269745
2564,0.4804333448410034
2565,0.49983060359954834
2566,0.46515190601348877
2567,0.5238506197929382
2568,0.49620476365089417
2569,0.5767360329627991
2570,0.48933371901512146
2571,0.5481734275817871
2572,0.5081588625907898
2573,0.501838207244873
2574,0.5222358107566833
2575,0.5750239491462708
2576,0.4759690761566162
2577,0.4588371515274048
2578,0.46183690428733826
2579,0.4582544267177582
2580,0.4967343807220459
2581,0.4815486669540405
2582,0.46855196356773376
2583,0.46218931674957275
2584,0.5044949650764465
2585,0.4222417175769806
2586,0.41486749053001404
2587,0.48139452934265137
2588,0.4751131534576416
2589,0.4263545572757721
2590,0.5063706040382385
2591,0.48978278040885925
2592,0.4093568027019501
2593,0.48015734553337097
2594,0.5360807180404663
2595,0.44987645745277405
2596,0.5091109871864319
2597,0.5401768088340759
2598,0.5423066020011902
2599,0.4943177402019501
2600,0.4567984342575073
2601,0.4619973599910736
2602,0.5014575719833374
2603,0.5418134331703186
2604,0.5113733410835266
2605,0.6073157787322998
2606,0.399029940366745
2607,0.47168442606925964
2608,0.4945603907108307
2609,0.5385943055152893
2610,0.502818763256073
2611,0.5370214581489563
2612,0.5601649880409241
2613,0.4763452112674713
2614,0.5464428067207336
2615,0.4232136011123657
2616,0.5332863330841064
2617,0.4327181577682495
2618,0.4295933246612549
2619,0.43979474902153015
2620,0.4908553659915924
2621,0.5635709762573242
2622,0.5295212864875793
2623,0.5250869393348694
2624,0.5320672988891602
2625,0.4716697633266449
2626,0.4668225049972534
2627,0.4272438585758209
2628,0.5652608871459961
2629,0.5861155390739441
2630,0.5065545439720154
2631,0.46106982231140137
2632,0.438652366399765
2633,0.4324457347393036
2634,0.49603915214538574
2635,0.4312427043914795
2636,0.4910971224308014
2637,0.4933748245239258
2638,0.47910022735595703
2639,0.4910341203212738
2640,0.5966360569000244
2641,0.5827169418334961
2642,0.42889633774757385
2643,0.5596786737442017
2644,0.4598447382450104
2645,0.4522201120853424
2646,0.48240211606025696
2647,0.5970786213874817
2648,0.46686163544654846
2649,0.46733447909355164
2650,0.4808023273944855
2651,0.490200012922287
2652,0.4602831304073334
2653,0.553766667842865
2654,0.406691312789917
2655,0.47631028294563293
2656,0.4996922016143799
2657,0.5285264849662781
2658,0.45482906699180603
2659,0.45615971088409424
2660,0.4445454180240631
2661,0.4568481743335724
2662,0.5833638310432434
2663,0.4615633189678192
2664,0.4110771417617798
2665,0.4581049680709839
2666,0.3663232624530792
2667,0.5428183674812317
2668,0.4807516634464264
2669,0.4428134858608246
2670,0.51434725522995
2671,0.43634793162345886
2672,0.45386257767677307
2673,0.5160555243492126
2674,0.4308195114135742
2675,0.48447132110595703
2676,0.45301687717437744
2677,0.38922473788261414
2678,0.6080739498138428
2679,0.44722482562065125
2680,0.41874048113822937
2681,0.43309319019317627
2682,0.47559282183647156
2683,0.5203271508216858
2684,0.42688894271850586
2685,0.43708375096321106
2686,0.4217480719089508
2687,0.4518371820449829
2688,0.5467116236686707
2689,0.4147563874721527
2690,0.43704310059547424
2691,0.46644115447998047
2692,0.5071362853050232
2693,0.4684179723262787
2694,0.4485955238342285
2695,0.4620610773563385
2696,0.5126082897186279
2697,0.5527481436729431
2698,0.4456210136413574
2699,0.4203043282032013
2700,0.4936128556728363
2701,0.45898720622062683
2702,0.48232051730155945
2703,0.46340930461883545
2704,0.5184887051582336
2705,0.5187545418739319
2706,0.45988965034484863
2707,0.5117411017417908
2708,0.5384526252746582
2709,0.4963796138763428
2710,0.5444562435150146
2711,0.530824601650238
2712,0.4199404716491699
2713,0.4383711814880371
2714,0.48358336091041565
2715,0.47569575905799866
2716,0.5153496861457825
2717,0.4694322645664215
2718,0.5517240762710571
2719,0.46473756432533264
2720,0.479046106338501
2721,0.35889938473701477
2722,0.4831324517726898
2723,0.45284223556518555
2724,0.6025114059448242
2725,0.5133649110794067
2726,0.49516621232032776
2727,0.5330175757408142
2728,0.5009540319442749
2729,0.476346880197525
2730,0.3710066080093384
2731,0.5305212140083313
2732,0.4797757565975189
2733,0.5058472752571106
2734,0.4321286678314209
2735,0.4748865067958832
2736,0.5003170371055603
2737,0.5204269289970398
2738,0.45680665969848633
2739,0.43129920959472656
2740,0.5569972395896912
2741,0.5783289670944214
2742,0.44587817788124084
2743,0.5067033171653748
2744,0.5200221538543701
2745,0.43730461597442627
2746,0.4666273593902588
2747,0.3979206383228302
2748,0.4482438564300537
2749,0.4652186632156372
2750,0.4721779525279999
2751,0.4346224069595337
2752,0.527819812297821
2753,0.461757093667984
2754,0.4587336480617523
2755,0.509743332862854
2756,0.4355650246143341
2757,0.419409841299057
2758,0.4148050844669342
2759,0.44487619400024414
2760,0.5093267560005188
2761,0.44574451446533203
2762,0.425552099943161
2763,0.5119507312774658
2764,0.3893102705478668
2765,0.4751591980457306
2766,0.514150083065033
2767,0.48306897282600403
2768,0.5352174639701843
2769,0.5524206757545471
2770,0.49537193775177
2771,0.44870904088020325
2772,0.502406895160675
2773,0.5313135385513306
2774,0.4770325720310211
2775,0.5264138579368591
2776,0.49482762813568115
2777,0.5080795288085938
2778,0.47287335991859436
2779,0.4519995152950287
2780,0.5039847493171692
2781,0.5090598464012146
2782,0.5055170655250549
2783,0.45177772641181946
2784,0.48979616165161133
2785,0.45608508586883545
2786,0.4579048454761505
2787,0.49388518929481506
2788,0.4872802197933197
2789,0.5646818280220032
2790,0.49436530470848083
2791,0.5056988596916199
2792,0.45442286133766174
2793,0.5354028940200806
2794,0.4762175381183624
2795,0.5119374394416809
2796,0.5838682055473328
2797,0.48152509331703186
2798,0.36185765266418457
2799,0.5029130578041077
2800,0.5874503254890442
2801,0.3878664970397949
2802,0.36223307251930237
2803,0.4476703107357025
2804,0.45359817147254944
2805,0.44139811396598816
2806,0.5611298084259033
2807,0.4686914384365082
2808,0.4770183563232422
2809,0.37914279103279114
2810,0.42186078429222107
2811,0.5460402965545654
2812,0.43899068236351013
2813,0.5120856165885925
2814,0.4866892099380493
2815,0.4891797602176666
2816,0.4306517541408539
2817,0.5329491496086121
2818,0.4779752790927887
2819,0.5325056910514832
2820,0.4495871961116791
2821,0.37195098400115967
2822,0.4165745675563812
2823,0.500255823135376
2824,0.5178160071372986
2825,0.5547915697097778
2826,0.4739947021007538
2827,0.4264317750930786
2828,0.45761290192604065
2829,0.4122251272201538
2830,0.4386613070964813
2831,0.41071367263793945
2832,0.49373531341552734
2833,0.46761515736579895
2834,0.392295241355896
2835,0.41594234108924866
2836,0.4713389575481415
2837,0.5212424397468567
2838,0.4956005811691284
2839,0.43626680970191956
2840,0.4549349844455719
2841,0.5007249116897583
2842,0.5222072005271912
2843,0.37883925437927246
2844,0.4754977226257324
2845,0.46429648995399475
2846,0.4231445789337158
2847,0.4744928181171417
2848,0.5102077722549438
2849,0.5333742499351501
2850,0.4806833267211914
2851,0.4812815189361572
2852,0.5396578311920166
2853,0.5660591125488281
2854,0.47651657462120056
2855,0.5318275690078735
2856,0.4931139647960663
2857,0.515422523021698
2858,0.5251260995864868
2859,0.5277233123779297
2860,0.4744183123111725
2861,0.4586382210254669
2862,0.48130929470062256
2863,0.5553769469261169
2864,0.49014219641685486
2865,0.4320344924926758
2866,0.4610956609249115
2867,0.42819488048553467
2868,0.4601922929286957
2869,0.4316098690032959
2870,0.42838653922080994
2871,0.48780444264411926
2872,0.4285643398761749
2873,0.45819592475891113
2874,0.4246090352535248
2875,0.5064526200294495
2876,0.5287378430366516
2877,0.4302222728729248
2878,0.41920924186706543
2879,0.51860111951828
2880,0.43224453926086426
2881,0.41427960991859436
2882,0.46064838767051697
2883,0.4768926203250885
2884,0.4602130651473999
2885,0.395044207572937
2886,0.41167616844177246
2887,0.4259919226169586
2888,0.4328671991825104
2889,0.48192957043647766
2890,0.4765043258666992
2891,0.5325579047203064
2892,0.5905205607414246
2893,0.5109009146690369
2894,0.40876802802085876
2895,0.5668706297874451
2896,0.4817706048488617
2897,0.49669086933135986
2898,0.47232356667518616
2899,0.36214491724967957
2900,0.4306640625
2901,0.3945646584033966
2902,0.5087640881538391
2903,0.4409712255001068
2904,0.5170853734016418
2905,0.48911166191101074
2906,0.4866389334201813
2907,0.4283474385738373
2908,0.4490962326526642
2909,0.4383540451526642
2910,0.4396688938140869
2911,0.3975902497768402
2912,0.49821916222572327
2913,0.4544600248336792
2914,0.44109371304512024
2915,0.4817477762699127
2916,0.44894781708717346
2917,0.429126113653183
2918,0.5108329057693481
2919,0.5117767453193665
2920,0.445264607667923
2921,0.5428853034973145
2922,0.4140915870666504
2923,0.492768257856369
2924,0.49099865555763245
2925,0.49782416224479675
2926,0.4448091685771942
2927,0.4230559766292572
2928,0.3886012136936188
2929,0.41010117530822754
2930,0.4481554925441742
2931,0.5174845457077026
2932,0.5674073100090027
2933,0.40412214398384094
2934,0.41616931557655334
2935,0.5155237317085266
2936,0.37953996658325195
2937,0.5081118941307068
2938,0.5453827977180481
2939,0.3729960024356842
2940,0.4861409664154053
2941,0.4962632656097412
2942,0.4113633632659912
2943,0.4575115144252777
2944,0.4610244333744049
2945,0.41652628779411316
2946,0.4752190113067627
2947,0.4750891923904419
2948,0.453920841217041
2949,0.40543150901794434
2950,0.4499684274196625
2951,0.41403308510780334
2952,0.3771723806858063
2953,0.43253782391548157
2954,0.42634567618370056
2955,0.49112847447395325
2956,0.501548707485199
2957,0.4875502586364746
2958,0.4300161898136139
2959,0.4450732469558716
2960,0.5282143950462341
2961,0.4880412817001343
2962,0.4715280532836914
2963,0.39466771483421326
2964,0.40852653980255127
2965,0.4855787456035614
2966,0.43911996483802795
2967,0.4736367166042328
2968,0.47143688797950745
2969,0.5186817049980164
2970,0.46241727471351624
2971,0.5703350305557251
2972,0.42052212357521057
2973,0.4808429777622223
2974,0.4682360887527466
2975,0.5012178421020508
2976,0.4364893436431885
2977,0.4503838121891022
2978,0.5296410918235779
2979,0.46118712425231934
2980,0.4118359088897705
2981,0.4588528573513031
2982,0.4347718060016632
2983,0.47097763419151306
2984,0.4089570939540863
2985,0.470132976770401
2986,0.4319263994693756
2987,0.5102360248565674
2988,0.3993927538394928
2989,0.39692458510398865
2990,0.38683900237083435
2991,0.47960472106933594
2992,0.39973607659339905
2993,0.452033668756485
2994,0.4435398280620575
2995,0.5298109650611877
2996,0.4265469014644623
2997,0.42757466435432434
2998,0.4383820593357086
2999,0.4704018533229828
3000,0.3812328279018402
3001,0.47617295384407043
3002,0.6374043822288513
3003,0.4099636375904083
3004,0.4358334541320801
3005,0.44995447993278503
3006,0.3652178943157196
3007,0.429701566696167
3008,0.4754262864589691
3009,0.4638042449951172
3010,0.4150333106517792
3011,0.5813702344894409
3012,0.41838911175727844
3013,0.42572465538978577
3014,0.49257442355155945
3015,0.5232210159301758
3016,0.40150126814842224
3017,0.4628739356994629
3018,0.4465235769748688
3019,0.4919644296169281
3020,0.4629240334033966
3021,0.4300265312194824
3022,0.4194866716861725
3023,0.48743876814842224
3024,0.4985630214214325
3025,0.4014247953891754
3026,0.43182334303855896
3027,0.5022677779197693
3028,0.4591897428035736
3029,0.47651246190071106
3030,0.48511967062950134
3031,0.417431116104126
3032,0.41139212250709534
3033,0.4127875864505768
3034,0.436872273683548
3035,0.4433453381061554
3036,0.4515192210674286
3037,0.49295052886009216
3038,0.5131808519363403
3039,0.5025253891944885
3040,0.42213186621665955
3041,0.43468332290649414
3042,0.4624457359313965
3043,0.44671738147735596
3044,0.3902783691883087
3045,0.4487130343914032
3046,0.46198248863220215
3047,0.43755173683166504
3048,0.5195756554603577
3049,0.4589656889438629
3050,0.5912637710571289
3051,0.43345415592193604
3052,0.47945043444633484
3053,0.46447768807411194
3054,0.4453693926334381
3055,0.4341144561767578
3056,0.4654563367366791
3057,0.4462811052799225
3058,0.4307597577571869
3059,0.3742779791355133
3060,0.5209893584251404
3061,0.5065715909004211
3062,0.47627171874046326
3063,0.530859649181366
3064,0.3732062578201294
3065,0.5248973965644836
3066,0.4867474138736725
3067,0.44066452980041504
3068,0.4701794683933258
3069,0.5155450701713562
3070,0.43536296486854553
3071,0.4753948450088501
3072,0.4727267324924469
3073,0.42590704560279846
3074,0.4767709970474243
3075,0.4533800184726715
3076,0.4371306002140045
3077,0.4945313036441803
3078,0.5506886839866638
3079,0.4563406705856323
3080,0.43205177783966064
3081,0.4119774103164673
3082,0.4422738552093506
3083,0.49589553475379944
3084,0.4769740402698517
3085,0.47601595520973206
3086,0.4826680123806
3087,0.43222060799598694
3088,0.42057183384895325
3089,0.48685815930366516
3090,0.4438990354537964
3091,0.4783150255680084
3092,0.5185834765434265
3093,0.4785013198852539
3094,0.40966078639030457
3095,0.38636574149131775
3096,0.4189727008342743
3097,0.5497540831565857
3098,0.4702672064304352
3099,0.3906816244125366
3100,0.41248318552970886
3101,0.46282437443733215
3102,0.41692841053009033
3103,0.5120195746421814
3104,0.5217157006263733
3105,0.4653221070766449
3106,0.42530500888824463
3107,0.4777078330516815
3108,0.36951908469200134
3109,0.4722382128238678
3110,0.5465311408042908
3111,0.5521784424781799
3112,0.43489789962768555
3113,0.4227153956890106
3114,0.4517977237701416
3115,0.5431985855102539
3116,0.46641775965690613
3117,0.5281066298484802
3118,0.4833662509918213
3119,0.5187655091285706
3120,0.5073826909065247
3121,0.48088622093200684
3122,0.5660524964332581
3123,0.44274142384529114
3124,0.580162763595581
3125,0.44100847840309143
3126,0.46981367468833923
3127,0.39718207716941833
3128,0.3715563714504242
3129,0.461698055267334
3130,0.48737072944641113
3131,0.42613768577575684
3132,0.4057723581790924
3133,0.4726487100124359
3134,0.5539732575416565
3135,0.4008769690990448
3136,0.4294353723526001
3137,0.5049181580543518
3138,0.4167742431163788
3139,0.4207482635974884
3140,0.5702863335609436
3141,0.45430317521095276
3142,0.44819021224975586
3143,0.40007081627845764
3144,0.4560263454914093
3145,0.47638800740242004
3146,0.46070778369903564
3147,0.3836503326892853
3148,0.4658930003643036
3149,0.5254344940185547
3150,0.5302129983901978
3151,0.4731452167034149
3152,0.4096566140651703
3153,0.48115643858909607
3154,0.468132346868515
3155,0.48552122712135315
3156,0.5042137503623962
3157,0.45431432127952576
3158,0.4882592260837555
3159,0.5090309977531433
3160,0.49530887603759766
3161,0.4306847155094147
3162,0.4794940948486328
3163,0.40121474862098694
3164,0.43351754546165466
3165,0.4365353584289551
3166,0.48545992374420166
3167,0.46594271063804626
3168,0.4461284577846527
3169,0.4237534999847412
3170,0.4829905033111572
3171,0.4186103045940399
3172,0.4184853136539459
3173,0.4514700174331665
3174,0.44678786396980286
3175,0.47136637568473816
3176,0.48646870255470276
3177,0.45221617817878723
3178,0.4337286651134491
3179,0.4389742910861969
3180,0.47864457964897156
3181,0.481254905462265
3182,0.43304571509361267
3183,0.42833757400512695
3184,0.33804193139076233
3185,0.47847166657447815
3186,0.4207259714603424
3187,0.5404331684112549
3188,0.41486310958862305
3189,0.4348996579647064
3190,0.4876467287540436
3191,0.4298941195011139
3192,0.4537462294101715
3193,0.5014557242393494
3194,0.4135310649871826
3195,0.5112369060516357
3196,0.42452898621559143
3197,0.4791806638240814
3198,0.48888957500457764
3199,0.41334080696105957
3200,0.4055018424987793
3201,0.4443208873271942
3202,0.46064507961273193
3203,0.4020615816116333
3204,0.4530419111251831
3205,0.41754207015037537
3206,0.5602409243583679
3207,0.45859265327453613
3208,0.40786710381507874
3209,0.489888995885849
3210,0.45088228583335876
3211,0.5460081696510315
3212,0.4889274537563324
3213,0.4028817117214203
3214,0.5932599306106567
3215,0.4518435001373291
3216,0.3875327408313751
3217,0.41403964161872864
3218,0.41024884581565857
3219,0.5162628293037415
3220,0.4347592294216156
3221,0.5512230396270752
3222,0.46713876724243164
3223,0.46717146039009094
3224,0.5110725164413452
3225,0.5113794207572937
3226,0.4898951053619385
3227,0.416452020406723
3228,0.48351797461509705
3229,0.5147838592529297
3230,0.38276228308677673
3231,0.43896374106407166
3232,0.49307337403297424
3233,0.4637751877307892
3234,0.41503360867500305
3235,0.5029608607292175
3236,0.4179438352584839
3237,0.4627593755722046
3238,0.3939601480960846
3239,0.5022343397140503
3240,0.4915769100189209
3241,0.4873429834842682
3242,0.46921074390411377
3243,0.46437978744506836
3244,0.38703107833862305
3245,0.501562774181366
