,agent/critic_loss
2347,0.0011163788149133325
2348,0.001173619064502418
2349,0.00128092837985605
2350,0.0013974988833069801
2351,0.001199577935039997
2352,0.0009474609396420419
2353,0.0017760813934728503
2354,0.0010794835397973657
2355,0.0016755525721237063
2356,0.0009056906565092504
2357,0.0008717242744751275
2358,0.000741148425731808
2359,0.0007651005871593952
2360,0.0016066747484728694
2361,0.001055521541275084
2362,0.0014295723522081971
2363,0.0012100981548428535
2364,0.0029600420966744423
2365,0.001748491544276476
2366,0.0013444563373923302
2367,0.00284339371137321
2368,0.0016176841454580426
2369,0.0036963869351893663
2370,0.0011367672123014927
2371,0.0012702764943242073
2372,0.0018938122084364295
2373,0.0033581138122826815
2374,0.001636721659451723
2375,0.0019117380725219846
2376,0.0009509855881333351
2377,0.0013284467859193683
2378,0.0013630589237436652
2379,0.003381364280357957
2380,0.0016776738921180367
2381,0.0020389342680573463
2382,0.0019562433008104563
2383,0.001107789808884263
2384,0.0015064976178109646
2385,0.0045208097435534
2386,0.001265323837287724
2387,0.0011763606453314424
2388,0.001740676467306912
2389,0.001340966671705246
2390,0.0017779851332306862
2391,0.0011141314171254635
2392,0.0014365649549290538
2393,0.001360923983156681
2394,0.0016477160388603806
2395,0.001635325257666409
2396,0.001739218831062317
2397,0.0023951660841703415
2398,0.0010474622249603271
2399,0.0017042827093973756
2400,0.0013630501925945282
2401,0.0012382500572130084
2402,0.0013387901708483696
2403,0.0016014407156035304
2404,0.0012433958472684026
2405,0.0011965350713580847
2406,0.0011596636613830924
2407,0.001384138478897512
2408,0.0010351169621571898
2409,0.0014931197511032224
2410,0.0012396164238452911
2411,0.0009467543568462133
2412,0.0009327956358902156
2413,0.001777954981662333
2414,0.0022917699534446
2415,0.0011216052807867527
2416,0.0014021117240190506
2417,0.0014097196981310844
2418,0.0008661413448862731
2419,0.0008297056774608791
2420,0.0011959824478253722
2421,0.0008917222730815411
2422,0.0011483406415209174
2423,0.0011725625954568386
2424,0.0010357614373788238
2425,0.0011647981591522694
2426,0.00101265509147197
2427,0.0031031204853206873
2428,0.0018055086256936193
2429,0.0018270121654495597
2430,0.0015528801595792174
2431,0.003356843488290906
2432,0.0007601911784149706
2433,0.0009595243609510362
2434,0.0015701468801125884
2435,0.0009243661188520491
2436,0.0014648245414718986
2437,0.0009372319909743965
2438,0.0017693653935566545
2439,0.0009190281271003187
2440,0.00099574017804116
2441,0.0022928144317120314
2442,0.001452903845347464
2443,0.0016480650519952178
2444,0.0013484846567735076
2445,0.0011117992689833045
2446,0.0008973890799097717
2447,0.003976488020271063
2448,0.0018355933716520667
2449,0.0012483466416597366
2450,0.0015670553548261523
2451,0.000951607886236161
2452,0.0015212675789371133
2453,0.0008125326712615788
2454,0.004254773259162903
2455,0.0016842713812366128
2456,0.0011623400496318936
2457,0.0012155016884207726
2458,0.001603507436811924
2459,0.0015430100029334426
2460,0.002285201335325837
2461,0.0014284747885540128
2462,0.0016170353628695011
2463,0.0022956824395805597
2464,0.001382641145028174
2465,0.0007139178924262524
2466,0.0041800132021307945
2467,0.0019361465238034725
2468,0.0015646455576643348
2469,0.0017961711855605245
2470,0.001272690831683576
2471,0.0013792741810902953
2472,0.003387238597497344
2473,0.0020702199544757605
2474,0.0017921853577718139
2475,0.0015828452305868268
2476,0.001323574804700911
2477,0.0012754070339724422
2478,0.001416812534444034
2479,0.0017712531844154
2480,0.0009799898834899068
2481,0.0011228910880163312
2482,0.0013060691999271512
2483,0.0025707476306706667
2484,0.001967117888852954
2485,0.0017357204342260957
2486,0.0013774237595498562
2487,0.0013433750718832016
2488,0.0021902008447796106
2489,0.0019353857496753335
2490,0.0009258217760361731
2491,0.000963567930739373
2492,0.0021515770349651575
2493,0.002981347730383277
2494,0.0014839094365015626
2495,0.004420013632625341
2496,0.001253531314432621
2497,0.00119418662507087
2498,0.0020266289357095957
2499,0.0011684676865115762
2500,0.0016672300407662988
2501,0.0016834777779877186
2502,0.004941657651215792
2503,0.0008437268552370369
2504,0.004378113429993391
2505,0.0016612656181678176
2506,0.0020735946018248796
2507,0.0017205410404130816
2508,0.0015262331580743194
2509,0.0017904769629240036
2510,0.002364145824685693
2511,0.0010877157328650355
2512,0.0012445239117369056
2513,0.0022261186968535185
2514,0.0021257500629872084
2515,0.0016220848774537444
2516,0.0019494453445076942
2517,0.0014228631043806672
2518,0.002311224350705743
2519,0.0013569626025855541
2520,0.0011425785487517715
2521,0.0017797522014006972
2522,0.0013067963300272822
2523,0.005444585811346769
2524,0.0025861328467726707
2525,0.003338852198794484
2526,0.002509162062779069
2527,0.0012025450123474002
2528,0.0014295708388090134
2529,0.0029510122258216143
2530,0.001881000935100019
2531,0.0012246706755831838
2532,0.0018705722177401185
2533,0.0019311931682750583
2534,0.001088458695448935
2535,0.001296040485613048
2536,0.001784402527846396
2537,0.0010851544793695211
2538,0.0014943605056032538
2539,0.001653401181101799
2540,0.001176335383206606
2541,0.0017662136815488338
2542,0.001190383336506784
2543,0.0012147700181230903
2544,0.0017027468420565128
2545,0.0013804665068164468
2546,0.0011548089096322656
2547,0.0010456080781295896
2548,0.0016694818623363972
2549,0.0012592935236170888
2550,0.0016161949606612325
2551,0.001419818145222962
2552,0.0012895093532279134
2553,0.0014196912525221705
2554,0.002898966195061803
2555,0.001341216266155243
2556,0.0013415358262136579
2557,0.0019189378945156932
2558,0.0012016157852485776
2559,0.0012983145425096154
2560,0.0017446399433538318
2561,0.0015024776803329587
2562,0.004563380032777786
2563,0.0014299903996288776
2564,0.0033820371609181166
2565,0.0019260845147073269
2566,0.002967169275507331
2567,0.0018389004981145263
2568,0.0014100796543061733
2569,0.0020074439235031605
2570,0.0012574527645483613
2571,0.002647329354658723
2572,0.0011752172140404582
2573,0.003938175272196531
2574,0.001300241332501173
2575,0.0018818139797076583
2576,0.0023589767515659332
2577,0.003131597302854061
2578,0.0015582162886857986
2579,0.0012881526490673423
2580,0.0036342560779303312
2581,0.0017331800190731883
2582,0.0010627913288772106
2583,0.0014368760166689754
2584,0.0013393337139859796
2585,0.0015418296679854393
2586,0.0013018571771681309
2587,0.0008746376261115074
2588,0.0015158288879320025
2589,0.0009825634770095348
2590,0.001607708283700049
2591,0.0014822169905528426
2592,0.0012942366302013397
2593,0.001269769505597651
2594,0.005494897719472647
2595,0.002215735614299774
2596,0.002592751057818532
2597,0.0009682988747954369
2598,0.0011161670554429293
2599,0.00240230280905962
2600,0.0020288305822759867
2601,0.0018004152225330472
2602,0.0019186421995982528
2603,0.001944917836226523
2604,0.0017120828852057457
2605,0.0015823576832190156
2606,0.001680777408182621
2607,0.0012661628425121307
2608,0.0013485384406521916
2609,0.0013124644756317139
2610,0.0013451455160975456
2611,0.0012560846516862512
2612,0.0015521859750151634
2613,0.0007852469570934772
2614,0.0007665558368898928
2615,0.001985287293791771
2616,0.0013174050254747272
2617,0.0022744927555322647
2618,0.0008109963964670897
2619,0.00113537663128227
2620,0.0020278177689760923
2621,0.0015845168381929398
2622,0.0010040339548140764
2623,0.0009454510291106999
2624,0.0015949163353070617
2625,0.0009691865998320282
2626,0.0015663964441046119
2627,0.0008970581111498177
2628,0.0008445540443062782
2629,0.0017217291751876473
2630,0.0011113149812445045
2631,0.0015585621586069465
2632,0.001209427253343165
2633,0.0015440145507454872
2634,0.0019268845207989216
2635,0.0009459310676902533
2636,0.001635997206903994
2637,0.0015604993095621467
2638,0.0013458612374961376
2639,0.00110415939707309
2640,0.0013663098216056824
2641,0.0016511190915480256
2642,0.0010379705345258117
2643,0.00138469145167619
2644,0.0021160761825740337
2645,0.00207481998950243
2646,0.00152052182238549
2647,0.0016243295976892114
2648,0.001307031256146729
2649,0.0013806517235934734
2650,0.004069075454026461
2651,0.001579134725034237
2652,0.0017637124983593822
2653,0.001466229441575706
2654,0.0014258896699175239
2655,0.0016632825136184692
2656,0.00559113547205925
2657,0.0012905715266242623
2658,0.003633794141933322
2659,0.0018756939098238945
2660,0.004903391469269991
2661,0.0015578418970108032
2662,0.002293636556714773
2663,0.001325364108197391
2664,0.001555000082589686
2665,0.0021901961881667376
2666,0.0023940957617014647
2667,0.006312257144600153
2668,0.0019290363416075706
2669,0.004338633269071579
2670,0.006031503435224295
2671,0.0016510868445038795
2672,0.004990929272025824
2673,0.003948753233999014
2674,0.0038298361469060183
2675,0.0042450823821127415
2676,0.0022828904911875725
2677,0.0015306663699448109
2678,0.002046845853328705
2679,0.0015920614823698997
2680,0.004401952028274536
2681,0.0018205539090558887
2682,0.001564433448947966
2683,0.002612219424918294
2684,0.0022324586752802134
2685,0.0021813346538692713
2686,0.0014494926435872912
2687,0.0010527846170589328
2688,0.0025807193014770746
2689,0.0026927252765744925
2690,0.0014409160939976573
2691,0.0016600843518972397
2692,0.0011024365667253733
2693,0.0016998028149828315
2694,0.001436728867702186
2695,0.0011790081625804305
2696,0.0012432629009708762
2697,0.0011920249089598656
2698,0.0024447720497846603
2699,0.0008666914072819054
2700,0.00142159394454211
2701,0.0014865435659885406
2702,0.0007788005168549716
2703,0.0012100744061172009
2704,0.0021361547987908125
2705,0.0007463474757969379
2706,0.0036778084468096495
2707,0.004531197715550661
2708,0.0017020138911902905
2709,0.0012751691974699497
2710,0.0011870469897985458
2711,0.0009162486530840397
2712,0.0008580705034546554
2713,0.0014226263156160712
2714,0.0012012494262307882
2715,0.0010138611542060971
2716,0.0017585568130016327
2717,0.0010526503901928663
2718,0.0013377655996009707
2719,0.0014982380671426654
2720,0.0013755460968241096
2721,0.0018274192698299885
2722,0.001865604892373085
2723,0.0012962041655555367
2724,0.001250106026418507
2725,0.0013286126777529716
2726,0.0012387712486088276
2727,0.001478391233831644
2728,0.0007840835605747998
2729,0.0012560951290652156
2730,0.001133034355007112
2731,0.0009598075412213802
2732,0.006370028015226126
2733,0.0017206183401867747
2734,0.0012644300004467368
2735,0.0013083297526463866
2736,0.0043129692785441875
2737,0.0011721992632374167
2738,0.0012483722530305386
2739,0.0017351697897538543
2740,0.0010889560217037797
2741,0.0006729424931108952
2742,0.0010161270620301366
2743,0.0009339842945337296
2744,0.0007312512025237083
2745,0.0012177437311038375
2746,0.0013724388554692268
2747,0.0010832847328856587
2748,0.0011644462356343865
2749,0.0014705155044794083
2750,0.0010293402010574937
2751,0.0009200968197546899
2752,0.0007312427624128759
2753,0.0011488975724205375
2754,0.000867304450366646
2755,0.0014028599252924323
2756,0.0013802029425278306
2757,0.000669118482619524
2758,0.0009180181077681482
2759,0.0020971999038010836
2760,0.001127661089412868
2761,0.0011379540665075183
2762,0.0008782381191849709
2763,0.0010476827155798674
2764,0.0009482356836088002
2765,0.0015738393412902951
2766,0.001031789812259376
2767,0.0010543143143877387
2768,0.0010928671108558774
2769,0.0019708690233528614
2770,0.001737643382512033
2771,0.000883307948242873
2772,0.0017621925799176097
2773,0.0009504173067398369
2774,0.0010044361697509885
2775,0.0018773280316963792
2776,0.0007030092529021204
2777,0.0010109801078215241
2778,0.0009914088295772672
2779,0.0014981621643528342
2780,0.001287949038669467
2781,0.000712122127879411
2782,0.0010667480528354645
2783,0.0008928373572416604
2784,0.00161191716324538
2785,0.0011262482730671763
2786,0.0013423435157164931
2787,0.0008534407243132591
2788,0.001386365038342774
2789,0.0007477329927496612
2790,0.001106361160054803
2791,0.0014948882162570953
2792,0.0011716599110513926
2793,0.000851792749017477
2794,0.0011951610213145614
2795,0.0009729510056786239
2796,0.00098251027520746
2797,0.0014278771122917533
2798,0.0009750673198141158
2799,0.0015979738673195243
2800,0.004009452182799578
2801,0.0017517274245619774
2802,0.0017586355097591877
2803,0.001027009217068553
2804,0.0013598076766356826
2805,0.0010363125475123525
2806,0.0011960571864619851
2807,0.004164448007941246
2808,0.0015734225744381547
2809,0.0014875088818371296
2810,0.0018207750981673598
2811,0.003839777782559395
2812,0.0010556915076449513
2813,0.0011867756256833673
2814,0.0012037503765895963
2815,0.001416840124875307
2816,0.0014467145083472133
2817,0.0012517075520008802
2818,0.0011323626386001706
2819,0.0011365603422746062
2820,0.0010804800549522042
2821,0.004642392508685589
2822,0.0016179471276700497
2823,0.0013139551738277078
2824,0.0016946910182014108
2825,0.0010327446507290006
2826,0.0009503203327767551
2827,0.0009557043085806072
2828,0.0019970976281911135
2829,0.001208105473779142
2830,0.000968388223554939
2831,0.0010534442262724042
2832,0.0018857218092307448
2833,0.0012795741204172373
2834,0.0017147137550637126
2835,0.001375078340061009
2836,0.0014357129111886024
2837,0.002345713786780834
2838,0.0016867168014869094
2839,0.0016562547534704208
2840,0.0010677453828975558
2841,0.0013545388355851173
2842,0.0012104936176910996
2843,0.0013976137852296233
2844,0.0013561482774093747
2845,0.0008587134652771056
2846,0.0011235290439799428
2847,0.0015743422554805875
2848,0.0009831881616264582
2849,0.001111661083996296
2850,0.0018357080407440662
2851,0.0011897374643012881
2852,0.0016451881965622306
2853,0.001479104976169765
2854,0.0012502203462645411
2855,0.0010239764815196395
2856,0.0008794202585704625
2857,0.0012055933475494385
2858,0.0006818568799644709
2859,0.001787817687727511
2860,0.0007711430662311614
2861,0.0015146610094234347
2862,0.0009744404815137386
2863,0.0019964443054050207
2864,0.0012230474967509508
2865,0.001366360462270677
2866,0.0016451651463285089
2867,0.00113925919868052
2868,0.0009806089801713824
2869,0.0009046702762134373
2870,0.0008961252751760185
2871,0.0011152683291584253
2872,0.00135514244902879
2873,0.0011084374273195863
2874,0.0022427670191973448
2875,0.0007764169131405652
2876,0.0012796703958883882
2877,0.0010787785286083817
2878,0.0038387172389775515
2879,0.004866060800850391
2880,0.0024542033206671476
2881,0.0016738232225179672
2882,0.001741659827530384
2883,0.001357847242616117
2884,0.0011833501048386097
2885,0.0010960944928228855
2886,0.005209149792790413
2887,0.0011614704271778464
2888,0.0011865785345435143
2889,0.0015824163565412164
2890,0.0012188648106530309
2891,0.001438965555280447
2892,0.00186933483928442
2893,0.0013465126976370811
2894,0.0009368369355797768
2895,0.0017304118955507874
2896,0.0014163596788421273
2897,0.0009757466032169759
2898,0.0010467511601746082
2899,0.001213905750773847
2900,0.0011977971298620105
2901,0.0013665329897776246
2902,0.0009531904943287373
2903,0.001151696895249188
2904,0.0008714522118680179
2905,0.001233605551533401
2906,0.0014451254392042756
2907,0.0017072665505111217
2908,0.0008639120496809483
2909,0.0007745432667434216
2910,0.0032251067459583282
2911,0.001954672858119011
2912,0.0011687264777719975
2913,0.0014688009396195412
2914,0.0013887649402022362
2915,0.0016429066890850663
2916,0.0018349898746237159
2917,0.00131142174359411
2918,0.006044939626008272
2919,0.0018602730706334114
2920,0.001356514054350555
2921,0.0014079519314691424
2922,0.0017489501042291522
2923,0.001998980063945055
2924,0.0013215407961979508
2925,0.00572372367605567
2926,0.0011160378344357014
2927,0.0014820238575339317
2928,0.004016122315078974
2929,0.0023551692720502615
2930,0.0018873317167162895
2931,0.001652820617891848
2932,0.0010336817940697074
2933,0.0019048299873247743
2934,0.0011343816295266151
2935,0.0011227155337110162
2936,0.0012853533262386918
2937,0.0019260598346590996
2938,0.0022136387415230274
2939,0.002162802265956998
2940,0.0012243209639564157
2941,0.0019145921105518937
2942,0.0018162959022447467
2943,0.0017861323431134224
2944,0.0026423409581184387
2945,0.0018257679184898734
2946,0.0009250715374946594
2947,0.0047212340869009495
2948,0.001693462603725493
2949,0.005959406029433012
2950,0.0018167722737416625
2951,0.0032449003774672747
2952,0.001359696383588016
2953,0.0020564787555485964
2954,0.006383167114108801
2955,0.0010876868618652225
2956,0.0026826905086636543
2957,0.0022038500756025314
2958,0.0010781401069834828
2959,0.005157039500772953
2960,0.0026084601413458586
2961,0.0019625371787697077
2962,0.004542680457234383
2963,0.0023829685524106026
2964,0.0033462587743997574
2965,0.000824440736323595
2966,0.0010640956461429596
2967,0.0009346927981823683
2968,0.0009943392360582948
2969,0.0009885533945634961
2970,0.0011581842554733157
2971,0.0017945946892723441
2972,0.0016503051156178117
2973,0.0010926028480753303
2974,0.001507900538854301
2975,0.0016768473433330655
2976,0.004781646654009819
2977,0.0020089412573724985
2978,0.0013081025099381804
2979,0.0015313370386138558
2980,0.001225941115990281
2981,0.0014997413381934166
2982,0.0010207699378952384
2983,0.00139272038359195
2984,0.002624539891257882
2985,0.0014345962554216385
2986,0.0010930311400443316
2987,0.002301901811733842
2988,0.0013398817973211408
2989,0.0010043834336102009
2990,0.0016139103099703789
2991,0.0012421843130141497
2992,0.0015513241523876786
2993,0.0015131975524127483
2994,0.0034741514828056097
2995,0.0018976833671331406
2996,0.00180137122515589
2997,0.0008373009040951729
2998,0.001197502133436501
2999,0.0010756916599348187
3000,0.0011015080381184816
3001,0.0011392871383577585
3002,0.0014415401965379715
3003,0.0007580648525618017
3004,0.0009660325013101101
3005,0.0009230301366187632
3006,0.0013713795924559236
3007,0.0008781831129454076
3008,0.000973524700384587
3009,0.0010641675908118486
3010,0.0008652661927044392
3011,0.001058190013282001
3012,0.0006520457682199776
3013,0.00559553736820817
3014,0.001689396915026009
3015,0.0014170967042446136
3016,0.0015934547409415245
3017,0.0014814218739047647
3018,0.0009955327259376645
3019,0.0010377643629908562
3020,0.001957296160981059
3021,0.001186550478450954
3022,0.000690243614371866
3023,0.0010655795922502875
3024,0.0008475198410451412
3025,0.001404066220857203
3026,0.0015513129765167832
3027,0.0029977012891322374
3028,0.0015740239759907126
3029,0.0009715157211758196
3030,0.0010467966785654426
3031,0.0008518987451680005
3032,0.001047711819410324
3033,0.0011306533124297857
3034,0.004519670736044645
3035,0.0014863304095342755
3036,0.002347039757296443
3037,0.0011898393277078867
3038,0.00142742192838341
3039,0.004035925026983023
3040,0.001457461155951023
3041,0.0009339881944470108
3042,0.0016253528883680701
3043,0.0008113366202451289
3044,0.0012380005791783333
3045,0.0010948398848995566
3046,0.0015244156820699573
3047,0.0008244271739386022
3048,0.0008997439872473478
3049,0.0013292599469423294
3050,0.000731786189135164
3051,0.00132582092192024
3052,0.0010350992670282722
3053,0.0013166558928787708
3054,0.0013759424909949303
3055,0.0012007387122139335
3056,0.0010096539044752717
3057,0.0012106383219361305
3058,0.000621685991063714
3059,0.0036431702319532633
3060,0.0009577982127666473
3061,0.00412220973521471
3062,0.002684074454009533
3063,0.0028590902220457792
3064,0.004759436938911676
3065,0.0015817214734852314
3066,0.0009686375851742923
3067,0.0016067948890849948
3068,0.0015155700966715813
3069,0.0013038147008046508
3070,0.005373528692871332
3071,0.001853646826930344
3072,0.002490927232429385
3073,0.0012400128180161119
3074,0.001976751023903489
3075,0.001991961384192109
3076,0.0007800969178788364
3077,0.0018068802310153842
3078,0.005244884639978409
3079,0.002122163772583008
3080,0.0034971830900758505
3081,0.0019082190701738
3082,0.0016110162250697613
3083,0.0010885243536904454
3084,0.0013833018019795418
3085,0.0035058408975601196
3086,0.0010540442308411002
3087,0.0018012895015999675
3088,0.0008864503470249474
3089,0.004680692218244076
3090,0.0015326853608712554
3091,0.0008520025294274092
3092,0.0011762342182919383
3093,0.0012961950851604342
3094,0.0011985936434939504
3095,0.0011351208668202162
3096,0.0011511187767609954
3097,0.0007904050289653242
3098,0.0007754589314572513
3099,0.0032697308342903852
3100,0.0014526291051879525
3101,0.001930039026774466
3102,0.0014814101159572601
3103,0.0020058879163116217
3104,0.0016992170130833983
3105,0.004918070510029793
3106,0.0015888364287093282
3107,0.0010002308990806341
3108,0.0017158497357740998
3109,0.0020275574643164873
3110,0.0018618503818288445
3111,0.0016044889343902469
3112,0.0019353581592440605
3113,0.0010404266649857163
3114,0.0013970654690638185
3115,0.0017624818719923496
3116,0.0012905410258099437
3117,0.001137441722676158
3118,0.0010362943867221475
3119,0.0022237154189497232
3120,0.001074468600563705
3121,0.0011321845231577754
3122,0.0016436496516689658
3123,0.0011212291428819299
3124,0.002944589825347066
3125,0.0046302746050059795
3126,0.0018637181492522359
3127,0.0012114410055801272
3128,0.0016004930948838592
3129,0.001555691589601338
3130,0.0009804045548662543
3131,0.0010553821921348572
3132,0.0015757431974634528
3133,0.0013635465875267982
3134,0.0017098536482080817
3135,0.0013680699048563838
3136,0.0018475158140063286
3137,0.0009592026472091675
3138,0.002018432831391692
3139,0.0013833391712978482
3140,0.0016326383920386434
3141,0.0012662600493058562
3142,0.001195652293972671
3143,0.006443218793720007
3144,0.001202340703457594
3145,0.0014224014012143016
3146,0.002969311783090234
3147,0.0017263093031942844
3148,0.0011991056380793452
3149,0.0008545583114027977
3150,0.0011645861668512225
3151,0.0017311052652075887
3152,0.0014189378125593066
3153,0.0011811456643044949
3154,0.001210573478601873
3155,0.005017071962356567
3156,0.0018952518003061414
3157,0.002222115872427821
3158,0.0017309034010395408
3159,0.0017420056974515319
3160,0.0014767280081287026
3161,0.0025380810257047415
3162,0.002251460449770093
3163,0.0017207209020853043
3164,0.002255379920825362
3165,0.0015889181522652507
3166,0.0013803680194541812
3167,0.0017483591800555587
3168,0.0021821807604283094
3169,0.0014917230000719428
3170,0.005689102690666914
3171,0.0013578422367572784
3172,0.0012067403877153993
3173,0.0020728849340230227
3174,0.0016984291141852736
3175,0.0016812155954539776
3176,0.0016597270732745528
3177,0.0020608343183994293
3178,0.0014563752338290215
3179,0.0012176706222817302
3180,0.00495304586365819
3181,0.002447188599035144
3182,0.0027092760428786278
3183,0.0014727025991305709
3184,0.0013571050949394703
3185,0.0012843013973906636
3186,0.0021711736917495728
3187,0.001773923635482788
3188,0.00408950773999095
3189,0.0020346951205283403
3190,0.0013395474525168538
3191,0.006896328181028366
3192,0.0016984469257295132
3193,0.0021966176573187113
3194,0.002319870050996542
3195,0.00509266322478652
3196,0.002431933069601655
3197,0.0020193506497889757
3198,0.0019491462735459208
3199,0.007379639893770218
3200,0.0015692360466346145
3201,0.002403775928542018
3202,0.00255013071000576
3203,0.0015592683339491487
3204,0.0021893216762691736
3205,0.003362399758771062
3206,0.0028126032557338476
3207,0.0017187072662636638
3208,0.0017418507486581802
3209,0.001953410217538476
3210,0.001626499928534031
3211,0.0034304149448871613
3212,0.0023450462613254786
3213,0.0017903490224853158
3214,0.0027454609517008066
3215,0.0023078301455825567
3216,0.0020337929017841816
3217,0.0017560310661792755
3218,0.0015906047774478793
3219,0.0029494829941540956
3220,0.001215964206494391
3221,0.005972323473542929
3222,0.0025192664470523596
3223,0.004559614695608616
3224,0.0051544648595154285
3225,0.002964574145153165
3226,0.001932751969434321
3227,0.001687347306869924
3228,0.0020801255013793707
3229,0.002011755248531699
3230,0.004709990695118904
3231,0.004150508437305689
3232,0.0031824486795812845
3233,0.0019052415154874325
3234,0.0028040746692568064
3235,0.002143735997378826
3236,0.003199828090146184
3237,0.0015056688571348786
3238,0.00328199309296906
3239,0.002408040454611182
3240,0.002185175893828273
3241,0.00207344233058393
3242,0.002526134019717574
3243,0.002027966780588031
3244,0.0015331896720454097
3245,0.0031930599361658096
3246,0.002460035728290677
3247,0.0015728747239336371
3248,0.0018913127714768052
3249,0.0026808332186192274
3250,0.001856385380961001
3251,0.0021991084795445204
3252,0.0017407801933586597
3253,0.002327971626073122
3254,0.005780098494142294
3255,0.0026588134933263063
3256,0.0023835075553506613
3257,0.0019221099792048335
3258,0.0022971853613853455
3259,0.0016749986680224538
3260,0.006427572574466467
3261,0.0025182643439620733
3262,0.0028232429176568985
3263,0.002101995749399066
3264,0.002494042506441474
3265,0.001824775361455977
3266,0.0025081830099225044
3267,0.0018092106329277158
3268,0.0027938634157180786
3269,0.0021271449513733387
3270,0.007436685264110565
3271,0.0022482627537101507
3272,0.002372660441324115
3273,0.002574868267402053
3274,0.003228330984711647
3275,0.002046716632321477
3276,0.006538966204971075
3277,0.0022212383337318897
3278,0.001967446180060506
3279,0.001835749833844602
3280,0.0024136605206876993
3281,0.0021621042396873236
3282,0.00208494090475142
3283,0.0025591752491891384
3284,0.0034837722778320312
3285,0.001537616946734488
3286,0.0022732180077582598
3287,0.002609185641631484
3288,0.0027780637610703707
3289,0.0027221255004405975
3290,0.0034888703376054764
3291,0.001516633084975183
3292,0.0015957936411723495
3293,0.0014834025641903281
3294,0.004914562683552504
3295,0.0020736984442919493
3296,0.002295560436323285
3297,0.0019705069717019796
3298,0.002791278762742877
3299,0.0014309327816590667
3300,0.0023168623447418213
3301,0.0018991284305229783
3302,0.002357807708904147
3303,0.004642874002456665
3304,0.0013413242995738983
3305,0.0012545896461233497
3306,0.007064344827085733
3307,0.002520424546673894
3308,0.0012754728086292744
3309,0.0024217504542320967
3310,0.0011609267676249146
3311,0.0014555322704836726
3312,0.0024473427329212427
3313,0.0034296177327632904
3314,0.0016199772944673896
3315,0.0023075758945196867
3316,0.006973811890929937
3317,0.004830753896385431
3318,0.004114991519600153
3319,0.002283164532855153
3320,0.0014945180155336857
3321,0.002030999166890979
3322,0.0031861586030572653
3323,0.0014928773744031787
3324,0.0023575271479785442
3325,0.0021995811257511377
3326,0.0021303475368767977
3327,0.001316170790232718
3328,0.0021295591723173857
3329,0.0019556828774511814
3330,0.0026334698777645826
3331,0.002751099644228816
3332,0.0028955743182450533
3333,0.0015499080764129758
3334,0.001802010927349329
3335,0.0017522255657240748
3336,0.0017545074224472046
3337,0.0020072301849722862
3338,0.005198673810809851
3339,0.0043997266329824924
3340,0.002211950486525893
3341,0.004097290337085724
3342,0.004487911239266396
3343,0.003816687734797597
3344,0.0022682712879031897
3345,0.002409480046480894
3346,0.004825920332223177
3347,0.0020031302701681852
3348,0.0013186378637328744
3349,0.0027210740372538567
3350,0.002249934012070298
3351,0.005718626547604799
3352,0.0029685599729418755
3353,0.001697161584161222
3354,0.005415605381131172
3355,0.00769642973318696
3356,0.0025147360283881426
3357,0.002572504570707679
3358,0.0036544993054121733
3359,0.0024030671920627356
3360,0.002187690930441022
3361,0.00395536283031106
3362,0.002769552171230316
3363,0.0016805026680231094
3364,0.00408042361959815
3365,0.0022492206189781427
3366,0.0012266902485862374
3367,0.0017936533549800515
3368,0.003568153129890561
3369,0.0009867876069620252
3370,0.005448449868708849
3371,0.002510057995095849
3372,0.0051645501516759396
3373,0.0016981763765215874
3374,0.002925185253843665
3375,0.001917370711453259
3376,0.0023621467407792807
3377,0.0013858756283298135
3378,0.0038936815690249205
3379,0.0078536132350564
3380,0.001512983813881874
3381,0.002548554679378867
3382,0.0029047594871371984
3383,0.00338001293130219
3384,0.0022503940854221582
3385,0.003226284170523286
3386,0.0014075975632295012
3387,0.004798949230462313
3388,0.0012208601692691445
3389,0.0020988378673791885
3390,0.0023426366969943047
3391,0.0015023201704025269
3392,0.002119928365573287
3393,0.0030290791764855385
3394,0.0016971888253465295
3395,0.0019158705836161971
3396,0.00625951960682869
3397,0.0018911479273810983
3398,0.002369929337874055
3399,0.0015561688924208283
3400,0.0014237305149435997
3401,0.0015724868280813098
3402,0.0021385280415415764
3403,0.0013366887578740716
3404,0.0012675715843215585
3405,0.001832006499171257
3406,0.0010993178002536297
3407,0.0017316440353170037
3408,0.001566013670526445
3409,0.0012796885566785932
3410,0.001927789649926126
3411,0.0010427776724100113
3412,0.001422289409674704
3413,0.0015846373280510306
3414,0.0012066680938005447
3415,0.0009110223036259413
3416,0.001409341231919825
3417,0.0011891002068296075
3418,0.0012630451237782836
3419,0.001547358580864966
3420,0.000977383810095489
3421,0.0014042280381545424
3422,0.0011485134018585086
3423,0.000987433479167521
3424,0.001975457649677992
3425,0.001182063831947744
3426,0.0009100257302634418
3427,0.006664880085736513
3428,0.000781407521571964
3429,0.0032044544350355864
3430,0.0017713286215439439
3431,0.0050061424262821674
3432,0.0013278977712616324
3433,0.0009344853460788727
3434,0.0010950315045192838
3435,0.0014457466313615441
3436,0.001193237490952015
3437,0.0015862897271290421
3438,0.001687950105406344
3439,0.0010620664106681943
3440,0.0074807642959058285
3441,0.0013689439510926604
3442,0.0009172518621198833
3443,0.002119984244927764
3444,0.0018026236211881042
3445,0.0013401046162471175
3446,0.0018032895168289542
3447,0.0015298271318897605
